team,adjustPoints,autoOwnershipPoints,autoPoints,autoQuestRankingPoint,autoRunPoints,autoScaleOwnershipSec,autoSwitchAtZero,autoSwitchOwnershipSec,endgamePoints,faceTheBossRankingPoint,foulCount,foulPoints,rp,techFoulCount,teleopOwnershipPoints,teleopPoints,teleopScaleBoostSec,teleopScaleForceSec,teleopScaleOwnershipSec,teleopSwitchBoostSec,teleopSwitchForceSec,teleopSwitchOwnershipSec,totalPoints,vaultBoostPlayed,vaultBoostTotal,vaultForcePlayed,vaultForceTotal,vaultLevitatePlayed,vaultLevitateTotal,vaultPoints,ownPoints
frc2220,0.0,7.270384355499709,12.469660101020375,0.4124724051031742,5.199275745520671,-0.3307737642721358,0.4145144886019368,3.965965942021993,23.28580475788328,0.021114338224562053,0.8660258580737606,-11.936389510392917,0.9082610090031593,0.18883155989354816,69.79942871275254,107.70343633274516,0.49479552898211016,1.2066774468475936,33.94788872069774,2.0896891256028756,1.193670459441255,33.26705533746983,108.24032003759574,0.48812373416470367,1.008308006833664,0.5169251756051843,0.8068791179071636,1.144256991996367,1.1084534476810437,14.618202862109355,115.87914793472542
frc2225,0.0,6.23548463795299,11.518860493084487,0.23784305483440402,5.283375855131491,0.850056526755073,0.23631054096321064,2.2676857922214233,12.745987727595299,0.08187901926601994,0.5621911374208468,31.375610654617716,0.6781724330415225,0.10414701243858734,65.15353599366163,91.20077912013177,0.9688317975517156,4.088526126657085,18.230094705842376,1.5781801472310666,-0.30397893376675533,44.37642934303647,134.0661773473301,0.3015078825196801,0.7412436679476678,0.8112419410537238,1.0070785409091747,0.7213411950919706,0.9119288709181281,13.301255398874849,100.0666701685025
frc2228,0.0,6.405243542862352,10.907173788985393,0.2537628734673667,4.50193024612305,-0.13387340981081441,0.3758334616318428,3.336495181241987,23.761054251439777,0.11065538742733763,0.8767780057155734,-5.312150066269601,0.17076106325365345,0.8404743056309424,43.0574382077813,81.8498570507422,0.5818374237954614,4.182190624144474,8.501244594980333,-0.030058475256721756,1.2932305356752636,34.00441466426227,87.42500434120231,0.33488726002755986,0.7623068784574814,1.060859431475558,1.02933985478651,1.224915945447411,1.2146261850602207,15.03136459152106,82.5425516396468
frc2231,0.0,10.732981318041897,15.844513444639425,0.42565507290152055,5.11153212659753,1.2234066867656326,0.4159350798071781,4.143083972255317,4.864587827105486,0.09708630704835106,1.934469825785555,-11.137514060238146,1.2683174605502423,-0.1975695063515988,90.88039356844098,101.83340064192691,0.49324218607429027,0.13188081896999967,34.991139450963246,1.8136453317037127,0.7961417953563442,53.58236659969978,106.53099921740466,0.376908690883112,0.6110026773342834,0.06877590014648033,0.07368840584303667,0.31605334550933695,0.5329927660987664,6.08841924638043,113.64322935745061
frc2234,0.0,-0.303357585269997,3.8674284758732456,0.10625704058446538,4.170786061143248,-0.08309197787474572,0.07194767428991235,-0.06858681476025302,11.644125067875043,-0.21348844858305088,-0.0812483533197938,-15.268174907341475,-0.3389637546498683,-0.1981502236785402,29.116399842518373,46.40739031096508,-1.11555379193564,-0.4292556012301725,9.428694326896055,0.3263829382877805,2.0430246353739774,20.476876369270194,35.0336634698922,-0.07209271698416098,-0.054334790410428546,0.061001069930413564,0.0749127201084605,1.2163297154803705,1.1087951504162963,5.646865400571638,52.328935450299916
frc225,0.0,13.455634037414939,18.50446352344808,0.3655911860741634,5.048829486033142,3.547725223144503,0.366187066862977,3.1800917955629675,37.20798350093932,0.6430639941723396,0.14238059576469328,4.4098881316758645,1.763514024608705,0.12434570770138044,86.40173002783712,131.62637872707234,4.390765320455042,-1.9970076435089017,47.90589936702842,3.0216976442671037,1.2407414269730677,31.083367696086523,154.52213238219133,0.7923307600013233,0.8791251042640782,-0.2526982252505556,-0.2376895842605191,0.9676710314290426,0.9618975196556143,8.016665198295867,148.56599109390893
frc2265,0.0,2.885230629283366,6.516432761226099,0.08363669203296352,3.6312021319427306,-1.7872787617741845,0.30224826173674657,3.2298940764158646,13.197674503955806,0.03927947104397104,0.19365649035896232,-4.53774614077834,0.022262962275240838,0.36873653447489385,16.52875417178158,31.54067640698955,-0.9749920199674186,0.3821561138096625,2.1304462318712254,-0.19539921404275182,4.655761246522949,15.56869917392052,33.51936302743731,-0.31310781168817736,-0.2240973180535435,0.42104936697830053,0.49588287493351246,0.11222586930062144,0.0910639893704625,1.8142477312521534,34.15751088686473
frc2283,0.0,5.203624862424616,10.303399992945012,0.3445216032566809,5.0997751305203955,2.3335647699722437,0.1550168558995924,0.2682476612400645,15.419700750847369,0.06633695729467956,-0.2904339904535068,3.910580365270967,0.8435144563258773,0.7110616187664494,62.92835712659363,90.42862244860072,3.164306709740127,2.1345247123158275,21.106166346452724,1.0723456844073027,1.9313232915323546,37.58553838599348,104.64960119121781,0.7019027610668381,0.7837050994781232,0.6050502669990735,0.5819620148390278,0.6894045934183187,1.050445799914799,12.08056457115975,95.21076822840928
frc230,0.0,9.176858653686976,13.553399145601103,0.21087178108132978,4.376540491914133,1.1803448400763314,0.3511291057210933,3.408084486767155,30.439051302802596,0.3182420973880439,-0.26007234450454825,4.331749572344314,1.0321966331296375,-0.08691278957965688,78.46219168175227,120.96650444564122,-0.7677594091339454,2.8021160847816784,28.69139067899597,3.431213470701771,-0.0477327387377323,47.107346941188446,138.85165316358663,0.3966461488478336,0.5253336852959438,0.8961212791079615,0.8349594076763188,1.0854669133371873,1.0527591992450058,12.065261461086335,136.08233573097283
frc2337,0.0,16.90648382866289,22.411293762049183,0.45350442508730227,5.504809933386293,5.240614191411594,0.37458117980097777,3.212627722919849,17.175004466643784,-0.09328732290327166,0.31858325138688315,10.593170236374226,1.1965631835820654,-0.1932883831553371,99.51272162555841,130.0548838718433,1.4164316894878548,0.0012992103933352438,49.420364253934736,3.6328962103921314,0.038505669875524326,45.0430294717437,163.08259177549576,0.9424736988930503,0.99986599743806,0.07382270405056877,0.5937183996121431,1.0657165943892608,1.0798471588780278,13.367157779641158,153.27326723335898
frc2338,0.0,3.581588458454177,8.17799605254609,0.23058736516122796,4.596407594091922,-0.4136823254719932,0.22468803192423917,2.204476554699081,25.925452380204277,0.023169869186334697,-0.1899297342966279,-16.662284006597815,-0.19847153033753812,0.030493737301829835,22.679523908151552,58.1157680368435,-2.3844402205820048,3.3346663847020994,-14.020286401252768,1.6720671852943896,1.0382252648456756,37.412183344691925,49.62812167040977,0.6427640682863919,0.5134720108863277,0.6826763929084395,0.5849456317100651,0.7403120179855497,0.8037407071011464,9.510791748487689,66.58575124418095
frc234,0.0,17.446295717963423,22.227148642525005,0.30780054215257013,4.780852924561567,2.207562717128732,0.4014097488041555,6.515585141852977,43.520948995545126,0.6707273602945028,0.12046863670139744,0.7927544101078924,1.4111189701488491,0.6429975069643058,84.7171851803148,136.78743126030713,1.7235511037911055,0.35038266771810084,32.95027622433287,2.310033832872141,1.0256522081550576,47.73332401931866,159.8182269547366,0.40119245651010377,0.5165790618919585,0.24555921299640446,0.0937331903263487,1.0866380453182,1.0995471646711403,8.549297084447238,152.8770890718458
frc2341,0.0,1.667127848318718,6.981008409088467,0.18300627300384129,5.31388056076975,-0.8269159888771288,0.1666116706895182,1.6604799130364873,19.40698293536821,-0.004561206408225788,0.24155399769897634,10.914603688815792,0.3467216080304345,-0.3052218493806526,46.75704995780976,77.55056088868889,1.129214245438938,3.053707349889379,1.2291069256812626,1.6322793468301033,-1.2043432641802991,42.766449439859436,95.43671133842724,0.6894041149313398,0.6986459229059816,0.4730269927720124,0.7921070121498447,0.7808588835326109,0.7865526640463645,11.386527995510955,86.5444423009404
frc2352,0.0,4.094461144645915,9.180762185159283,0.0390246177643549,5.086301040513371,2.1918748511947266,0.009277302092278587,-0.14464427887176828,9.304915649764022,-0.06156429567605584,0.9216268128261828,12.693852005532149,0.03780774092586551,0.8358627995911163,55.78058123829555,73.51618470656747,0.6335511878917925,3.5790672949436755,27.83497525829029,-1.5589332484282614,2.731201624176001,28.870988040541718,95.3835655020922,0.2658362769782149,0.2605266080366104,1.002332521153888,0.9039308833879492,0.45569604117469026,0.5216800722770272,8.430687818507934,72.40206786176144
frc236,0.0,10.100136018164465,15.034697333204184,0.31125784601397766,4.934561315039722,1.8705591373230335,0.3671762571370517,3.1795088717591997,15.872955830538999,0.11645324743834895,-0.1734179080702957,7.329031158507573,0.964746664508328,0.38812994057598066,101.2933270153636,129.19296758027318,1.563099713898185,2.7027865850235906,39.577763745331936,4.778700276717716,2.6590114239498415,55.37376327941574,151.5566960719849,0.5871770321333274,0.6016708185189148,0.7794728649967984,0.9015978070291581,0.8094797250375924,0.9020683213260337,12.026684734370534,141.25474917250435
frc2367,0.0,8.373849908170438,12.873796384685479,0.3084548327464608,4.49994647651505,1.05345293328891,0.417606604510515,3.1334720207963054,16.258571523693448,0.14527170922267618,-0.4616009078485687,5.144329367061951,1.2210119882335835,1.0363886964159652,66.95786330235167,101.91294101783062,1.779622948632842,5.484826225104125,14.973558089427327,5.320561566937708,3.9455395310075367,44.884120697353765,119.92673957402444,1.2626252209782731,1.275398257468471,1.5983623942735554,1.5543534890361808,0.9091666361720578,0.9095494918524382,18.69650619178545,106.8397146627645
frc237,0.0,3.4905589344146435,8.558229405303091,0.40026990897765136,5.067670470888451,-0.0012706666679447962,0.3693492977666603,1.7465501338752663,33.90681987648941,0.37624583256946265,0.4553376461205863,11.532503301054861,1.5220217648869754,0.8047266367907413,77.41903693323513,126.20317772584754,1.9365466692324529,1.9080126528997379,18.8278105213583,3.611663397106913,-0.6080251557430749,53.04301634553744,146.28824656784067,0.40589806193772393,1.1917255736634664,0.5709646449328826,0.662258272367451,1.1351486777113478,1.1214803371936952,14.87732091612307,126.14719059730733
frc2377,0.0,7.360034210649501,12.20706964014971,0.25725088186048983,4.847035429500208,1.5389886152446035,0.2643279580314316,2.141028490080147,25.742526878908745,0.1928878308721108,-0.31742035690479936,19.257457714002662,0.7995266638718639,-0.1385382084904697,58.66681402374104,91.63641594242615,0.5611905038804653,1.1842005272412355,10.796319325006593,1.9618930376088717,1.0960644254570546,45.34741115724511,123.11474133871683,0.22692334544058504,0.17357257345469593,0.18515625300865957,0.20408552560176627,1.0438226993504365,1.0677569088988212,7.227075039776428,106.0563885718427
frc238,0.0,-1.2144882687711407,2.335783175915332,-0.07872945654906656,3.550271444686469,-1.3935800559400766,0.18260480037948632,0.7863359215545065,15.52120382843537,0.09571811163424399,-0.29911136209334915,-1.7985552826887468,0.4713757823542159,-0.32880231360551154,56.550549870396175,82.39419451640751,1.32350809923886,1.0111879350461952,17.842340493333662,1.6944161724797344,0.19501838300059354,35.6902851053439,82.71692458626919,0.3503631083863809,0.35104480413199757,0.4017528967002439,0.6351259227079549,1.1054561934035323,1.0783174366752286,10.3224408175759,88.37203477768763
frc2383,0.0,7.7823834801964225,12.233018420072193,-0.07929507625713586,4.450634939875769,3.7607742739447714,-0.016849015226940618,0.13041746615344044,8.545004313634427,0.06737528231256111,-0.21743048751815375,3.8771133960239332,0.3552492602859108,0.5174218093385161,58.41870096856703,73.27663869936337,3.4233301825973568,-0.23655666537666203,30.23459790651231,2.4651645459628635,-0.8013120747993826,22.29560833349449,89.40474166511737,0.8114507904997317,0.6861380109514025,-0.10630143162906616,-0.12302754855530976,0.45946160463363944,0.6994762210362842,6.312933417161884,81.52312344760124
frc2403,0.0,10.71555678915881,15.827864226110165,0.3560625281816091,5.112307436951361,0.9084842958811545,0.3948898683837677,4.449294098698248,19.468642048096054,0.004819439268806523,0.3096770808515778,28.85125982442819,0.8694941877402479,-0.10367719855138766,84.48147358160821,119.94811815736581,2.4670037479398172,1.3360983989484212,26.824136937071817,3.0925802488574257,-0.7727582534934536,52.097752647739135,164.64118294743795,1.0912086900991065,1.3291353806999342,0.10789874793799752,0.6847350243602864,1.198887502388491,1.1857301004720922,15.998002527661567,135.79398666741747
frc2415,0.0,8.164079248501688,13.238265173245225,0.38119189588034347,5.074185924743537,0.40151164709807663,0.35721335397821763,3.6805279771527655,7.620119302400078,-0.22600042567901024,0.7407773724166669,4.437079448447403,0.4638818185340209,0.5763249205883769,67.4213190496688,84.46009717031765,0.040680245202291514,1.7232262533079805,9.163353290360677,1.430249544717221,-0.6020833670554142,56.78703596938866,102.13544179201024,0.12536859011117293,0.37874564944154565,0.36603120018761787,0.6204603343957151,0.9447130062023585,0.8845257798124928,9.418658818248765,90.2891059410175
frc2429,0.0,3.617494044436354,9.44674829659228,0.3650541099507641,5.829254252155922,0.002423555011594466,0.22925783723397186,1.8063234672065813,1.9733850203173182,-0.1450870330130878,0.5298820399854134,30.519604535930977,-0.2468614389911231,1.222551717862976,1.8248694218437256,0.8527976075641444,-2.3655476276225804,0.7655012234510712,-23.935523688480306,-2.2899976959031747,0.6012837857125517,30.41593843384976,40.81915044008737,-0.6390519122054373,-0.8789419195548871,0.21502080853929365,-0.004908077317960894,0.1591494902905722,0.2947586299534604,-2.9454568345969356,-2.2930656765666453
frc245,0.0,5.371192000324379,9.180549069858122,0.045507132616867896,3.809357069533742,-0.46668265655478447,0.31356300391805175,3.1522786567169754,31.758640158499833,0.3155485232090615,0.6429752162911683,11.975817949064758,0.7101532235103946,-0.02915717225058194,90.02561904588275,131.9791993488353,2.3578565818954655,-0.011819831913469544,39.45841914161234,1.4344782307314499,0.646398921968206,46.77486509164348,153.03112482086198,0.9302662004000193,0.920408636627756,0.1648890594288266,0.11183996504739606,1.0098346825068167,1.0067394272153896,10.194940144452708,139.3887957731789
frc2451,0.0,6.540938711397671,12.168500789140719,0.43237136548909955,5.627562077743048,0.6829009993735996,0.33685469389667405,2.5875683563252365,21.415952096213793,0.15273130927550801,0.5292969397834734,3.411609457167137,0.5993265458306901,0.5874028630904606,42.22980103403921,74.74518509348992,-0.003770372188258219,2.1034771483715327,12.353845738842871,1.3410165186032919,-0.28613107810050736,28.538709148781315,90.34380377959484,0.26106206737151455,0.5755942239301799,0.41160954373773345,0.42797980809855424,1.263718927132501,1.2163123606186454,11.0994319632369,80.05767773526311
frc2468,0.0,4.832632923860968,9.579970554171627,0.0427854779925284,4.7473376303106605,1.2578041019965054,0.039183056210995604,1.158512359933979,0.4405067501016981,-0.09361224281798074,0.6894263200125738,15.792684392821839,0.4310894257111815,0.605326470014832,65.87973266859906,81.11147399103125,1.4926250421048364,2.2966708689945703,10.598387914140854,5.713119017466986,2.04182611440056,48.07560069488637,106.49218446352486,0.6041408132674698,0.9179405149145398,0.7585540541762951,1.0567663788301125,0.9443259707806743,0.9835400207214479,14.791234572330497,83.18328288053183
frc247,0.0,-0.13994959809154744,4.022840404755943,0.16695564412164335,4.162790002847494,-0.23592189068941202,0.2200649819476814,0.16594709164363694,20.009462347858655,0.19547678002482802,1.0575770691747042,30.36610362069288,0.366088797125524,0.6457080389087455,24.00216742482121,54.05592472763496,0.5829426542573366,-1.599674012659842,-8.966626796680744,3.397173474663481,1.9011484434022268,28.988678092581168,88.46533581611409,0.9073099106595995,0.8646322065988798,-0.17513631529095527,0.12831359938318326,0.9920400983151368,1.0159131850089451,10.044294954955042,49.11512863771837
frc2471,0.0,13.269142617437184,18.47166522892387,0.34002742422925925,5.202522611486691,4.242307911378117,0.3106257395729741,2.392263397340476,26.889694502181015,0.30794900130572544,1.553649124794646,9.169439226476774,1.1519173296061185,0.13519936477889657,100.94515657543599,138.1184918854243,5.127329784472671,0.7661624118389716,59.61225195014778,1.9925731288943402,-0.4344673268554556,34.21300171192117,165.75566244314973,1.2886308074268211,1.1504662914022485,0.09027289923434811,0.04718280529264772,0.9902055593752864,0.8590790648665694,10.283640807807329,150.7084815592789
frc2474,0.0,6.926442452613542,12.063660565001946,0.2566332376007125,5.137218112388409,1.3213340517796777,0.2172216466905466,2.141887174527091,14.544672318282565,-0.007602476379112987,0.36417816282896465,2.035506519686252,0.4571452850554687,0.05489421672062594,55.04378123899242,81.12435998312232,1.0528658959386707,1.2251169115671323,28.601474739291618,-0.2804518795480518,0.5994167551552971,25.669892483310154,95.2339714909384,0.6827675962728572,0.5212481634181163,0.2217939041883238,0.7795036787770314,1.1127757370264764,1.0064294429743184,11.535906425847326,91.61188253227961
frc2478,0.0,8.54128169660428,13.800384188433783,0.28931613903982006,5.259102491829501,2.027546556165342,0.305414063973755,2.243094292136799,23.447701533852015,0.041886419095517435,-0.1875683358390377,14.409208992072491,1.1258318611129674,-0.647608067489203,109.02906630348107,146.86928517462022,2.8348003138660456,2.122874568518511,51.279838072955314,4.106440517596936,1.406531629373504,50.80798739906282,175.06991567103879,1.098984736008686,0.9746712302370112,0.6384644268117833,0.7023022427212486,1.215427368697933,1.2015299944991606,14.392517337287103,167.05188429388627
frc2481,0.0,14.546899515746325,19.812687932728476,0.4168978489173647,5.265788416982144,3.7828387537785053,0.31634245214522044,3.4906110040946583,7.117480304767315,-0.13051329618737934,-0.3295957411787768,-2.6018333837038785,1.0319948222185817,-0.2225863347728187,85.77021320131252,101.11565986424256,1.862520350356836,0.852658508233621,44.12073564336703,-1.134284865211048,-0.391697350492099,40.921242072799714,118.36336512398529,0.23793925376529268,0.5074413595140436,0.1288277172650259,0.2584622194726035,0.7783540526616454,0.8796896926459025,8.227966358162753,123.95726274418081
frc2485,0.0,6.827139084034211,11.073274125169807,0.22641273545564247,4.246135041135594,0.9832224458578901,0.2227200186315076,2.430347096159216,35.47132608013891,0.4034930985653465,1.2869261967057726,-3.817930734059022,1.2316765349294727,0.2111542951085358,84.0441053377404,133.11612854514308,2.6075905630073657,1.0030873668939384,52.151007810719065,1.6834398523772705,1.3934005919375687,27.60206711163668,140.37763893121263,1.2154196208759416,1.079637736017899,0.32868129261169216,0.7990864437716273,0.9444556746042505,0.8414152456632307,13.60069712726378,138.4344024191775
frc2486,0.0,2.7563417887843413,7.699214364405473,0.17033939590533595,4.942872575621131,-0.6802529000392151,0.1517227501681024,2.0584237944313872,22.09628332882476,0.14093081044111824,2.0307003876867085,7.884022498935994,0.9287242563278224,0.09856704767367991,64.95138291212376,94.52132838972562,-0.23183343814233984,-0.056035997151620304,16.992921704860827,3.9031406633852845,0.7597649620925159,44.28715398201999,110.11542171212463,0.36903763205445556,0.28543274169468774,0.05312533507874015,0.022003076707659115,1.1904321942859595,1.1872966113530707,7.473662148777089,95.25219462106539
frc25,0.0,6.577603712370291,11.583086968809178,0.2521240188005738,5.005483256438893,1.1941883071412718,0.2828325838176084,2.094613549043871,15.743209867728828,0.05966810117748456,0.7748270193059064,3.226909397682279,0.9899059017287155,0.4068995315634655,104.28560091119662,139.7735666352852,2.47676229621146,6.27493469795743,41.00632897937547,5.319577604268959,-0.24821848414859787,55.482932031340745,154.6108877105421,1.1740663292988855,1.4140746911812425,1.2713123345603197,1.5119961275517455,1.0332715057909385,1.0228803525389472,19.744755856359674,145.39740147087088
frc250,0.0,7.498055764261311,11.332886134473084,0.1545611418887732,3.8348303702117645,0.7413861775641658,0.32989223076750185,3.0076417045664923,4.181059133188593,-0.12881489523678344,0.2332494034832206,-1.6509717158055035,-0.002752180946186281,0.020363207366081333,42.492790714371104,59.48698223113817,-0.2601580473421301,3.641419644661369,-0.07665611714200113,3.11448583730349,-0.7746836403731244,39.71511904155176,69.08544667577902,0.7958326016512772,1.189223900829167,0.5849857194195744,0.7428085950349235,0.49746216408169225,0.6305939808516005,12.81313238357845,69.85340131484007
frc2500,0.0,7.587051018843913,11.183221063169448,0.15026095751372365,3.5961700443255307,0.2309846207315359,0.411237232413792,3.5625408886904197,13.458247605467996,-0.08849987544038425,0.3263724599580392,2.8048223721046166,-0.23747469931934978,0.08483969094740232,29.91606013450421,47.4989723949618,0.03690865908027009,-0.3433925005121809,-8.029682146168577,-0.38985332327299366,1.803865526893606,38.29868694486552,61.48707462434945,-0.03665126500106825,-0.19905562858232176,0.0627360091913637,0.06253722925350978,1.009969329121947,0.9614513303267342,4.1246646549896075,56.93957765384413
frc2501,0.0,2.387052163602188,7.68356796883825,0.38564946664887395,5.296515805236065,-0.8234917798482095,0.34419995956316385,2.017017861649304,24.703554160719943,0.1794603876617578,-0.1825700551662054,20.197890976938577,0.3985873364577507,0.46830374229440636,50.2230509013185,85.54019557066205,-0.7939126482955569,3.5802391241402445,-5.1405920464806245,1.7091241234155545,1.1556279247950347,54.448431472679125,113.30630198415699,0.1340996222471019,0.4313303779970807,0.753858104707695,0.6781426858006772,1.0029198858387964,1.0132450379269593,10.613590508623584,89.44138749206738
frc2502,0.0,8.751547151009694,14.279196711897399,0.337087813927367,5.5276495608877,2.0937762194961778,0.3067791029028597,2.2819973560086715,34.56369554976586,0.32139521342912514,0.16917014869937277,9.584092721449723,1.5492876937534379,-0.028548256555009078,65.43867423501352,112.99149909662967,2.8649636581162103,4.93491563222623,38.20202528985112,-1.1551109980066094,-0.41586931685066403,25.526796285052814,136.87375913745524,0.5695443197909109,0.6078095427792907,1.116904781347186,0.9375022671882134,1.0517637348852664,1.0525140524025562,12.9891293118503,127.0390902789025
frc2512,0.0,10.45795637856765,15.035113011603354,0.3098355040444,4.5771566330357185,1.7319363360558442,0.42793944326355765,3.4970418532279797,16.206807108209553,-0.01126154891475615,0.10863396405131287,10.721088617927608,0.6452744153270008,0.4237781176744579,50.64004037590575,77.11182154650844,-1.5772399786657363,2.440613174454688,15.876169254389138,-0.5982088521592603,-0.010859342970994003,36.9393199523416,102.86331574626624,0.2324526223608573,0.5701793517377447,0.37897999610547295,0.48566154970115605,0.8372375757758296,0.997153911039734,10.264974062393174,88.00232217711462
frc2521,0.0,3.446643307203803,8.390854139514834,0.26906297441679056,4.944210832311031,0.3204204180961288,0.19013119495888064,1.4029012355057713,25.659212225755596,0.1656618232211694,0.12029343991554224,2.995033229781651,1.3950478442597067,-0.181579689395981,100.87004130358248,134.87460637456195,3.2299420520592372,-1.0591824610888385,48.43716865978679,2.8358752096159083,-0.2758727888178114,46.3670553821205,146.2642529985852,1.003440138960237,0.8613200009570264,-0.12890357664950022,0.04307234054994752,0.5083462391694975,0.7646782275378055,8.3453528452239,144.54255665362075
frc2522,0.0,16.650803631763477,21.76949226424707,0.530374280234706,5.118688632483593,2.81101178919215,0.49167963182035906,5.514390026689587,25.192132923188474,0.09039802131825014,-0.3642009567823964,-1.883180782350943,1.3895359699499978,0.28631617008381316,122.56847970898669,169.3580281220427,5.61741088852707,4.844814540091979,51.835456108152364,3.788540014759043,-0.6125163269991627,61.32707269754822,189.2494708550397,1.3975643995064237,1.648981300278041,0.9340308157024969,1.2401055280891504,1.5097086212695945,1.4303962696063068,21.597415489867487,189.6484089769835
frc2537,0.0,7.21983902440079,12.761870526277503,0.4250417066374535,5.542031501876724,-0.11116293528294315,0.3922747066071496,3.7210824474833357,24.564425135418723,0.07003783395935696,0.23955726663990579,-7.845770127532995,0.30664960027885674,0.09051757309255219,55.704774912405114,87.49035677357496,-1.296311380919044,-0.8023247686051741,8.754122769237677,2.9210160347103584,-0.6917221714992071,45.32594748937614,92.41350135318775,0.3893545992732133,0.48964116129634705,-0.2982575032321145,-0.1636317052914659,1.1159553474608024,1.1182218891453461,7.221156725751135,98.72594152296813
frc254,0.0,16.10861995370814,21.443468550303766,0.4403783455293017,5.33484859659563,4.288756846122645,0.36110137186767055,3.765553130731426,49.87624446255229,0.8212635864532707,-0.4186845434832187,43.9268935649297,2.5909217613948488,-0.1518732176189252,131.2653685217714,191.4870888388943,3.010938172323267,-0.19243541625061236,72.62152609396676,2.0477977644197387,3.1716831167081767,53.58510649106166,256.87623993203795,0.7206143293944691,0.8067186766706617,0.24689444143300687,0.11576353535224773,1.261145198152937,1.1466129588912146,10.345475854570616,215.5722589561283
frc2549,0.0,2.870299035221989,7.55116527136147,0.09294902988045746,4.680866236139472,0.35250790806311705,0.0869886384923297,1.082641609547877,13.37877600412151,-0.08884730879584671,0.2757195286315118,3.8074424126800626,0.17010919527716528,0.4994841530422935,46.97402813942754,77.47105411947364,1.225444660043179,3.8031229603538472,13.91035275905512,1.9125663210253436,1.1703603060200616,29.925664399303905,88.83846002990585,0.8990712963346181,1.1013945787302488,0.9156067310718903,1.114151608139682,1.2471840825215266,1.208103808314979,17.11824997592454,79.70850165395059
frc2556,0.0,4.573058545016941,7.772291691892682,-0.0324486038976859,3.1992331468757444,1.1794213954698132,0.18741918999261203,1.1071078770386575,29.336488762341162,0.10044173582881465,0.43736002421848735,9.19597455959912,0.5641620474242628,-0.10872869635257308,85.21289255360946,127.53831789556132,1.627546147316029,2.342354922759096,34.375856870927805,2.1169339192224963,0.2483172342550126,47.09255561614312,144.50658414705313,0.5630488659058102,0.9548315470549487,0.4768152275528756,0.4276668225670311,0.9806325342303114,1.2152889463001695,12.98893657961074,134.97708778197173
frc2557,0.0,7.74090783114087,13.10251378371001,0.4236652887631,5.361605952569142,1.0387337522560873,0.37903954453792216,2.831720163314348,40.11714939174032,0.5600273996772538,-0.7014539130460412,1.9299196042744402,1.5191656240222626,0.41563210854745325,78.26555666605299,125.94302802612806,2.0817821592170085,1.0618883723948689,35.90785024169932,1.3186899087222892,0.7634866605969237,38.95723435641438,140.98264685724521,0.3217023422068153,0.2256891502135472,0.5372697569749052,0.31176420899606344,0.9042863893116019,0.974611034457336,7.560321968334733,137.4164000151819
frc2576,0.0,3.362608047040778,8.8658456574886,0.3074719876423766,5.503237610447815,-0.7152656881395524,0.2668832938354625,2.3965697116599403,11.111189549389614,0.048554381108013654,-0.29280338435432324,4.057341154070132,0.6173437814429905,-0.3030432141531966,51.97017522142506,70.20618955402995,2.2179319444424443,0.4592804771581224,3.258724502135647,0.7279485408225174,0.26844336892021387,45.76557023402442,83.12965162657598,0.5940403272741825,0.7115571450551628,0.37687758035792684,0.2546272748234169,0.11137414399200803,0.45878053676447883,7.124824783215292,82.67810955294756
frc2583,0.0,1.7391451267940925,7.695151154824241,0.34791704596005174,5.956006028030149,-0.7574585865878123,0.2364986134147512,1.6270311499848582,12.148417757569618,0.09269093223008808,-0.24601996829217118,7.347042362340184,0.6727187469673581,-0.2251573037596298,48.40591938936653,65.7696562882986,-0.5526356928192082,2.6453805760892832,8.504016216415287,1.1348362107448977,-1.493389731352679,39.319702655025544,80.81267398277139,0.03372697028470285,0.016852627557284786,0.615236791400897,0.36913652660738716,0.47325504058459916,0.6570746741078218,5.215319141362464,76.23010725914435
frc2584,0.0,4.78653728295345,8.958155275595884,-0.0644723747228114,4.171617992642435,2.365945708001085,-0.04429083151638283,0.027322933475639934,10.551345420263944,-0.013363084711881816,0.7344503863576073,8.234056538035741,0.9729855164612927,0.4913687382006684,115.2528153751551,138.14860725797374,3.766085046601724,1.155395778732517,67.34066555067345,0.4879020380112242,2.1102834297166235,43.658162739868686,155.3482391446291,0.6686552244143061,0.47305752109428423,0.5021452921112083,1.0186497435779607,0.8484839960889358,0.9771820278387005,12.344446462554727,140.48851280371463
frc2586,0.0,6.592231858083132,11.75405876501195,0.299543741045795,5.161826906928827,1.3480305980270362,0.24766956557557804,1.948085331014528,18.91430976402196,0.07996859406848672,1.2499615890481066,1.0888203308853563,0.31666610478037893,-0.21549217828021885,52.420244698999,80.20313887657825,-0.08551117615154986,3.343093669817886,4.628787835451937,0.14661101869592244,-0.29114307424013186,47.73035702100274,93.04139053309729,0.1576401466297784,0.2706836628830288,0.5868117766561306,0.44447086635023314,1.0268544190168065,1.0585623534781836,8.868584413557228,90.1421150395896
frc2590,0.0,11.647133968598148,16.256646036605485,0.34667709020638654,4.609512068007331,2.11395845113849,0.4206255240772428,3.709608533160586,45.27250577291231,0.6429933250181561,-0.02453070264687473,0.3603514643913397,1.5036028065284388,0.18369121017562345,73.59519059677928,124.75434468925201,4.148704304411311,-1.9822660545742314,36.769941606400685,-0.46682623615801877,-2.4806745132943164,33.14337092212527,141.18063296361308,0.6088296954255176,0.6860514713877507,-0.5119743827038984,-0.5910140137524784,1.166932434613978,1.0822922062768148,5.886648319560438,139.24065271558177
