team,adjustPoints,autoOwnershipPoints,autoPoints,autoQuestRankingPoint,autoRunPoints,autoScaleOwnershipSec,autoSwitchAtZero,autoSwitchOwnershipSec,endgamePoints,faceTheBossRankingPoint,foulCount,foulPoints,rp,techFoulCount,teleopOwnershipPoints,teleopPoints,teleopScaleBoostSec,teleopScaleForceSec,teleopScaleOwnershipSec,teleopSwitchBoostSec,teleopSwitchForceSec,teleopSwitchOwnershipSec,totalPoints,vaultBoostPlayed,vaultBoostTotal,vaultForcePlayed,vaultForceTotal,vaultLevitatePlayed,vaultLevitateTotal,vaultPoints,ownPoints
frc5804,0.0,4.666217615542152,8.625926399846076,0.23058778965766577,3.959708784303924,0.18767124517183192,0.27661005965872726,2.145437562599244,18.210462919855374,0.12753308480297643,0.7863283869845005,4.773156389254893,0.9931383195090384,0.05049555180455176,83.08369416236977,109.16457494915319,1.2700393722790462,0.5867131837553637,37.10360049637594,1.432326293338888,0.20985344937955527,43.277728000375944,122.5203192123259,0.4370876607452361,0.3829460799006899,0.12283227704461425,0.15133296221076575,0.8473950830670174,1.0398045312741315,7.870417866927936,114.93371769587655
frc5830,0.0,-3.405039989705254,-1.5058555569688583,-0.24486943505712097,1.8991844327363898,-0.4427973625428896,-0.15577007809020393,-1.2597226323097361,2.929321088410391,-0.001072906687570419,0.35420493178308254,3.5567271075012576,0.022074789628321236,0.23057518950729042,46.44889943146781,52.61735126467114,0.18012821268556603,0.29378277846847833,18.105388636829563,0.7445507780152525,0.14876888751915077,27.418831803937316,54.670050691444686,0.11383184830438965,0.1689770594289103,0.03607957240159575,-0.16585710951833846,0.30338089410253183,0.6447061990480377,3.2391307447930524,47.97553208302863
frc5841,0.0,1.0192531788031254,5.680654728873233,0.12872152287025412,4.661401550070118,0.13957716017303387,0.08714229966129179,0.370049429228528,12.5799149958884,0.016615975206795308,0.36524778667172375,14.17817014277606,0.29362296642711955,0.13420179339206925,30.57090045949568,47.724193907495255,-0.27773114679733696,0.15236463334650394,10.399572964800187,-0.03645463085135159,1.9135774493395004,20.48551327234413,67.55971626087516,-0.050701896262065,-0.07964686592475087,0.178540711131283,0.2525117875780919,0.7108306796492228,0.7418107687689061,4.573378452111229,51.077986617555375
frc5945,0.0,4.739725723612973,9.21678569228637,0.23235148153004515,4.477059968673401,0.312146492025037,0.2950005341480276,2.05771636978145,29.790131955889333,0.16666645001412952,0.21399662854663623,15.38434019053667,0.8005067291858157,0.20001288532979028,75.29553142062967,126.3130867358151,2.318825925113789,6.02747095828223,19.73820692347934,3.9782196696388086,3.628202539358073,49.260278902397694,150.92367292598797,1.300115150622298,1.384549228590668,1.5122103961720574,1.607206292568229,1.293061363090819,1.2537291507003174,21.227423359296072,133.09722688184326
frc5950,0.0,3.474159673659411,8.284106880963593,0.17596209344144983,4.809947207304177,0.33101370818211223,0.22446320812243406,1.4060661286475942,20.025720038381895,-0.02518630744005974,0.734725606330024,4.294100321433774,0.5455295481866808,0.03558151749884989,51.534182410918895,76.8794666468352,-0.4156363284494218,0.08990983321509675,18.134533478757653,0.48650998490490277,0.11396365778895828,33.32877527570585,89.47536753702533,-0.10665801565314256,-0.0791222903900808,0.019350768554279488,0.0394463608709002,1.0882439298132816,1.1035887690260533,5.319564197534361,82.65685673911186
frc5954,0.0,0.3379183358696803,1.4208887216516535,-0.1665005857449781,1.0829703857819823,0.05942101567490634,0.011084485049972845,0.10953815225993464,7.525908979273066,-0.023453155580622095,0.06259573468863812,-2.1811166538113342,-0.3364889225118282,0.343852358553281,19.64957644202285,32.58268921641477,0.3079134715528044,1.318976216606429,-1.9730664268889635,-0.45564472288504054,2.1489982209094487,21.77037412024403,31.836286322874262,0.11167466243611793,0.1381255368670482,0.5440780056364062,0.46681257013448485,0.5329002408558661,0.4765026520222491,5.407203795118911,30.734944545640193
frc5957,0.0,0.5951792326800708,4.424083240206292,0.09855950489689834,3.828904007526229,-0.09070876505542105,0.07395600820090864,0.38829838139545436,11.602738399291509,-0.012956529545718652,0.4512710835079039,8.809513067328341,0.21980181804465268,0.15298500893639236,25.778169369175682,50.92855767346258,-0.11815097567057846,4.017465558219514,1.8593520924330378,1.1686262803992327,1.8775471418006053,22.868341972014004,64.17980438870283,0.383431489487286,0.7109404160543361,0.9565687825764528,1.0900068503650557,0.880249016074076,0.908582714579695,13.547649904995431,52.639612990423245
frc6021,0.0,0.8139612450253221,4.107372378559024,-0.03806935040306658,3.2934111335337053,-0.2370129234043811,0.08968571219856877,0.6439935459170434,6.942230884335835,-0.02396939547502156,1.5243256049450202,3.3159122720162837,-0.05017000975875254,-0.09908569121064333,27.76144197798736,35.696668183662176,-0.292164942069403,-1.4325201807487056,4.066061612099121,0.6828675822359517,0.3391236553647972,23.304677725721675,43.13153467811244,0.04114677115550758,-0.05291298682054465,-0.2682451398113238,-0.26008837564264004,0.41943402939901103,0.5116004267309837,0.9929953213389826,36.134416812156964
frc611,0.0,3.8166845893425423,8.09573648178356,0.09519986937676939,4.279051892441018,0.1917721855602364,0.18124992576941037,1.7165701091110344,17.338658039759885,0.01360261132424701,0.2983104517613316,-0.6480715835243902,0.3745504235474231,0.6663962439544083,60.01603440064217,84.7033319362175,0.6688850483258969,0.761344457201648,22.254572401610783,0.8756893893551906,-0.9026049944563843,36.21688756135024,92.12662911636453,0.3950041094445594,0.4269459580467386,0.08066244899033007,0.36795699935956316,0.7347710596256903,0.6748249417567882,7.3486394958154495,85.88220314901523
frc612,0.0,6.46763453589439,10.73659837889364,0.173066459218296,4.2689638429992565,-0.07533846323147449,0.3105286652732218,3.3091557311786692,13.717538034474595,0.014297767094980214,0.30978134975635074,7.455564871554273,0.8209364876400265,-0.12223509305993867,80.77776561290045,111.1222235565714,3.8629759961500816,2.3476241554044055,35.54219094294795,4.208840163991609,1.9062690302146763,37.16375850981082,129.33344415203496,1.4368730242672545,1.3536390052420106,0.9158078435406256,0.9957638404493389,0.9253172728334335,0.975981136147922,16.626919909196353,122.04865106875113
frc614,0.0,7.213770662055927,12.570879034636436,0.2621646120641381,5.357108372580509,1.8766562345878663,0.2586479013133071,1.7302290964400973,13.900659554892725,-0.037544606147078066,0.26321632658229865,7.520394697157196,0.8199017353124978,-0.018603081436250328,74.78432390551735,98.944396258909,0.6992858447379575,0.02986849196010746,25.010600728880362,1.9969485994817318,0.04505410642532925,47.07748873241732,119.0447746223991,0.6354690749497326,0.7851890701204352,0.018491536338519413,0.2129201731379163,0.8798298820225552,1.0537733164414294,10.259412798498897,110.90215867842123
frc617,0.0,-0.11374768884051913,1.117942595682857,-0.06210225326007027,1.2316902845233682,-0.3008677122678899,0.049825421674285435,0.24399386784763125,0.35273030960501217,0.00025608238344232323,-0.21662245991985823,-0.17808525471053402,-0.029491063201832503,0.24955624553064223,16.17962196676668,18.64375523841417,0.5409862775448918,0.41819587561677923,9.404680088887943,-1.0905469892535022,0.6073323276588587,7.324502589587377,19.599241448067062,-0.1020728763288187,-0.07491044970406804,0.13473742612817174,0.1868349585921395,0.04926900541521244,0.3103560835204207,2.111402962042469,18.181187872761264
frc6189,0.0,-0.20059542477630588,3.682835893586549,0.06936912521912904,3.883431318362859,-0.20638776028961833,0.07676879834479988,0.10609004790146599,7.1942612216205015,-0.018380234942601558,0.8083970547837277,3.8723336305003127,0.47498393307118997,0.05946783473892624,30.387726140184277,41.898657038641794,0.08689791119539748,-0.38458585541605034,7.831194694967053,0.8605345575058067,-0.40680879772971873,21.60909897651604,49.41626928555818,0.012837312638761993,0.0650550989645217,-0.13540767691974254,-0.05923227593018812,0.6990572652943812,0.8575111123330617,4.316669676836985,42.583533978056295
frc619,0.0,-0.5818205181047054,3.142975034394627,-0.03804080005667385,3.724795552499331,-0.4350558314515083,0.017319311360974386,0.14414557239915607,15.771923066721849,-0.04355674215454466,0.2376918893405182,5.6303876635169985,0.28115885773938826,0.21142443511716164,51.66266172037341,73.69087274598432,0.37398156467149607,0.21632118414748813,16.603518718459604,1.680256836014105,0.36607510861755427,33.00490460122818,82.43234661513775,0.13446164139028438,0.17501579075483403,0.014915387158925174,0.05883336853737917,1.017967744949021,1.0174084324855979,6.256287958889051,74.18606336754482
frc6194,0.0,2.8329132616493133,7.672570595520023,0.1544961376526338,4.839657333870708,-0.17808523932997322,0.19556343235839643,1.59454187015463,19.894100230390524,-0.002654287913541783,0.19064853481576427,4.702246169827767,0.3468651793061732,0.2662037341940541,33.38963787902597,69.92741485122524,0.4356694361969752,2.3381921936487373,3.7544663282229673,0.3793323312600211,2.5093569206148514,28.820169783346014,82.28704661472078,0.5391797233916785,0.8209185667369153,0.7455610431466948,1.221423963893527,1.3499733647198888,1.2863928177313169,16.643676741808797,74.61702123269937
frc620,0.0,3.8179470970222242,8.073798798110158,0.127231494573337,4.255851701087935,0.0479355467256521,0.14603882946233984,1.8610380017854584,18.043170460695233,-0.007858250018543577,0.17023183517785506,8.004239256961881,0.4943497467554469,0.3083452524152289,58.416655734121726,86.59001690376138,1.5369886099843069,0.2540062684753901,19.854340909060035,1.655991019201791,0.7018371073269091,35.36933519587559,102.67906103037672,0.5485662795394115,0.7449055895039729,0.28810751421205766,0.2994532626477609,0.9042407139106226,0.9816792896371488,10.130190708944417,91.38901899614423
frc6213,0.0,1.5943415722544356,5.592303556748872,0.08465273663598076,3.9979619844944354,-0.1618239862176201,0.1393726996676679,0.9589947723448404,11.278038681649672,-0.009562344139734806,1.0806082465626643,2.5816613926767435,0.2539985444562392,0.9765549017024778,53.64548123595919,68.88364579198911,-0.6128821446111784,0.027716309177642607,17.040861179999002,1.0900221289005927,0.10844132055076915,36.12748007167081,77.06296892603737,-0.16051515193716637,-0.04392797649959967,0.00019451380022695742,-0.07852566697310923,0.9415808102620438,0.9144788183487479,3.960125874380186,62.45048867835044
frc623,0.0,3.8774612891186093,8.514416412156548,0.25947360954933296,4.636955123037934,0.17004546808734433,0.2570724294274428,1.7686851764719596,23.917490060898917,0.038587465267464455,0.4770622513235885,17.90046930627652,0.93916681771486,0.027498383904174414,84.39702247868921,124.39181523068861,2.651126222600488,2.235460906238404,31.056952365641,3.2748325764630226,1.196290031990025,47.41411131398473,150.7852062153486,1.0542225705507149,1.1147641216780684,0.568709471994887,0.7570716066754813,1.4112301628611137,1.3436248098665495,16.0773026911005,131.20606469996375
frc6239,0.0,0.058928225555201746,2.401659236466275,-0.033552613937100455,2.3427310109110775,-0.36002097093081,0.06504362062456194,0.38948508370840973,19.041448103100652,-0.01669280088604833,0.0397714717633582,8.908391917073208,0.30655174229462107,0.2954694915636971,43.81761474251375,68.51711581251442,0.30308650893920386,-0.3852289824142618,7.262995228160799,1.9264065604121512,-0.024672667588514142,34.325126445001615,79.83661256435155,0.2571928668191453,0.13302384699905434,-0.049214681723186514,0.16207799594250535,0.8439488265010403,0.8365087504384564,5.658052966900072,68.14968080791496
frc6312,0.0,0.7105560403696289,4.651652561703439,-0.07954540016226176,3.9410965213338076,-0.2598974282951841,0.10315445927106578,0.615175448480001,-0.5606270590701706,-0.011722729368906032,0.8881695458674226,5.482374143332498,0.3863185946401365,0.4743476689335045,67.63377316629396,65.91703021041549,0.18329638224710235,-1.048148552525633,20.78263451224839,-0.08489613772805207,-1.3352498792712275,46.75273840952661,76.05276295477086,0.029407939037081277,-0.05016731656833407,-0.3800085581322099,-0.4374586386725188,0.04819641833865022,0.25640277587918764,-1.1561158968083265,63.63675115343457
frc6326,0.0,2.366794104279894,6.177910349067022,0.000835537369374364,3.811116244787146,0.529653255886665,0.040546313325902965,0.6537437962532798,11.400969446512581,-0.026671363397699932,0.37447192302315646,8.930305910501355,-0.1026536250531099,0.06871189449705667,34.22683419605833,60.53764273110361,0.21043801192526762,2.7458266819264208,-1.3167114795263795,1.9440789303136716,2.2873214294223887,33.38902873334571,75.62764010700594,0.9457336133216715,1.1309443262326806,0.8069458911264731,1.1756047372308434,0.7627372538784283,0.6754187542430272,14.909839088532758,64.95551137696158
frc6334,0.0,8.127484693507064,12.994117843164632,0.33664157612738616,4.866633149657569,0.09273849624714252,0.3984414408867216,3.9710038505063885,18.857632424490017,0.1538675313129202,0.3567069982977193,1.4138521855239141,1.1024113678933258,0.23259727038504172,57.606612083669496,85.9214303891706,0.5804538144706374,0.8678127657516044,15.020909784062491,1.7262188660143412,1.322747554818143,40.27902961912199,100.30693129461191,0.4317850892442341,0.5638743772170006,0.3747311687127726,0.4331151809248231,0.7894114140085632,0.894447618060388,9.45718588101105,95.72958268072946
frc6504,0.0,1.9744713005155587,6.46315551594441,0.1483622820939437,4.488684215428858,0.3172617373837242,0.0961810574216856,0.6699739128740563,21.028144587205006,0.07931919174173473,0.3899727176546906,4.574055592921314,0.14470459457717672,0.916170390654384,31.559314815419246,65.86239566329634,0.6959120399533663,1.9445476142662417,2.815018328135213,0.8613766531516487,1.3946537467796274,27.187007794179145,76.90877740918778,0.5888738706318183,0.8460281067381847,0.635426305414275,0.8267852111568663,1.0393109567313048,0.9821739342393618,13.274936260672062,62.91927014741299
frc6505,0.0,4.193546119228638,7.944237663985781,0.18140238828423588,3.7506915447571343,-0.1939295132887116,0.25633266829998574,2.2907025729030317,10.359214346118256,0.027255665428837395,-0.28337073757901443,2.296340407071032,0.2852157482940977,0.16338917499337027,30.80897533680232,48.89807762468076,-0.08964782039257763,0.8854118348327575,-1.346357711270926,0.7493277097500761,1.4278665671934758,31.495653158715818,59.15126869874002,0.43643055579036427,0.5924882179603792,0.3089201217994157,0.44490210831669,0.3757860194720931,0.5085872620749571,7.729887941760134,56.23453792946573
frc6543,0.0,0.9755570570711499,4.331942703627635,0.004560946992993784,3.3563856465564883,0.4655082489400995,0.01620898113640379,0.02227027959547539,14.135143992767082,-0.05001856743611048,0.5143109796632682,7.826155545425469,-0.07701832431930046,0.21903609311051944,25.730401264503605,48.871240005097484,0.12212535407341549,0.12476946076028525,-0.15437178481282143,1.9102399971395487,1.5431389279762981,23.852407698103406,61.04319215369183,0.23500991930737386,0.2949911559958906,0.20731703339840674,0.5611448407618362,0.7829093478953864,0.9450029528076457,9.005694747826853,49.702778831281904
frc6584,0.0,3.0329658714023324,6.773194072621402,0.08987353872023901,3.740228201219062,-0.17390436133473436,0.16059480311682944,1.6903872970359015,13.996401780919962,-0.025634595836236302,0.9994842083912169,9.23697006787149,0.0160307231950243,-0.051426103535841365,16.59899258088791,33.33055845386677,-1.92829634078019,-1.007588801452293,-7.593744690093324,-1.077866250276211,0.3517615635266296,27.19889986203763,49.353858785357325,-0.5109460212964053,-0.42398514401421084,-0.1997357618989606,-0.17231019342454798,0.9065925899874623,1.1433281558505393,2.7351640920589078,37.581271024134644
frc6802,0.0,7.991080248604484,12.915456322281157,0.2426986365514765,4.92437607367667,0.19199496063396465,0.3065815501779845,3.803545163668276,20.057920667291736,0.007390916082194449,0.34556748969161694,1.1762228830471528,0.8364098673487352,0.26302329295222376,77.16859657391666,106.15652339721429,1.3596824881662453,1.0141583090413768,35.029362260120145,2.3053779096092923,0.5093972923131163,38.47417391602091,120.2075500535502,0.467795199332695,0.47886727940919827,0.362316071990103,0.398319438369732,0.9745319860333268,0.9088145134222567,8.930006156005929,115.6274150648582
frc686,0.0,5.495091855065809,10.349642259915742,0.2480619344995556,4.854550404849932,0.40359543329765674,0.2088809891338608,2.3439504942352487,5.513580809459747,-0.01928863828516848,0.1698228235878084,6.813255303531533,0.3663578971161012,0.2110125942973675,50.150266437596215,59.76550192382812,-0.4411465581471061,0.12678264452185836,14.87665337588073,0.9937522731255405,-0.9848383288172637,34.72100734673697,76.93235363390802,0.1729139809547919,0.22179615201129022,-0.004085450396931658,0.1986690692960633,0.42759996260213134,0.3998657140470896,4.10165467677222,67.71051651093669
frc6863,0.0,2.6773488746193514,5.820303261532777,0.14643069320668528,3.14295438691343,-0.1293619972990876,0.19371094485314544,1.4680364346087635,3.9819689211770593,-0.00917127532726894,0.24737459144345691,9.000488383221601,0.030136955234334472,0.8086580838781776,24.99391485524658,27.34932073263419,-0.4588245541562737,0.7044843197448921,3.1529467420452617,-1.4675198652320307,0.5101543916464379,23.76731253258967,42.174262388227184,-0.44538315994370203,-0.494655841367259,0.14180553989601677,-0.038759543666770084,-0.04429381953966808,0.208102776276123,-1.6265630437895349,25.15372747577162
frc6882,0.0,0.8285603674109175,5.816205255274944,0.13910229519749026,4.987644887864024,-0.003361168535218323,0.06511463604937455,0.417641352240674,16.430865999195536,-0.013747347619875122,0.26628987440566393,6.877509465572538,0.4816461875236074,-0.08729131035190844,51.09641443220832,74.48841627567559,0.2301710830529073,-0.1652620939898434,12.445676952184987,0.8960456014610533,1.1241849278003486,37.524520795509375,87.17309965918554,0.16669424366920388,0.2689731616191395,0.09218514738706896,0.2381182860754118,0.9030514873124722,0.8851357211597988,6.961135844271761,80.28234236356315
frc6893,0.0,-0.7418236983795666,0.9079594224816181,-0.06388698728779794,1.6497831208611835,-0.19077452567026842,0.015549886534943958,-0.1801373235195146,1.7591328655778011,0.012321372205840463,-0.01542120940939578,0.8829899736314755,0.05284765049117637,0.21230506108776948,27.196667867669394,27.276945254345264,-0.8407666375547679,-0.6363172243371301,13.175103676543692,-1.3342248566756634,-0.49221160693665306,16.196555685356046,29.07044858304629,-0.4790341202744997,-0.48456266797361264,-0.23633007848434717,-0.10783815010848789,0.08480002406055662,0.2566297223017177,-1.6788554789019114,26.32297668785322
frc7330,0.0,2.326809449690447,4.443599757357004,0.008472631134702991,2.1167903076665615,-0.29328701441907035,0.07503326611820388,1.4566917392642924,1.8202123409675492,-0.042291213506654345,1.6936437521470569,-3.1928019815310114,-0.3682896339602529,-0.1444269381339342,14.161585878188365,16.50713828843169,-0.9550658983215804,0.7130385073166923,4.0520310539837565,-0.796143706327261,0.36346685140239043,11.86076442885341,17.76723895209387,-0.22779159681265843,-0.27008437862438817,0.11838332887082584,0.087402049407039,0.22374710971503817,0.28775034307250974,0.5253400692758161,17.17895212038902
frc836,0.0,6.6735676588048705,11.839439731132538,0.2575192161045136,5.165872072327661,1.2427692357619693,0.2191452345258879,2.094014593640463,18.282578726636853,-0.05483109952768583,0.19449920536441392,13.338212293305553,0.9622244861705113,-0.016905456682366024,84.04389025741465,112.6638235892356,2.7305955480683264,0.5210555237529627,36.8687869345683,1.8253845958336687,1.311227769329963,42.61912317894437,137.85196199603632,0.6670980250237891,0.7710354184757859,0.2329048080053367,0.367310623050825,0.8883936362665602,0.929124879510204,10.337354605184071,124.08240119677879
frc888,0.0,4.961694818739169,8.61611737371739,0.13900529025746902,3.65442255497823,0.36510160423694293,0.21894577292197734,2.115745805132642,34.35233337254668,0.1254334427626909,0.030250903994538073,10.3072243562892,0.8026739943044444,0.5637334241573709,63.382183270985884,113.54466256248827,1.0493691638581022,2.7900063375160484,9.09710975411849,1.9485153786806726,1.7805945604408806,51.287188974328544,132.42059365543372,0.8266661321787778,1.0784100088761526,0.7609799568196072,0.9486612790577631,1.187252618860551,1.1349578958572293,15.810145918955733,116.94901576974463
frc977,0.0,2.785988840687246,7.552202232376786,0.1642248619792106,4.766213391689548,0.03843562246464384,0.21692633777844178,1.3545587978789775,17.837368877895813,0.03432526042546694,-0.10502977220147236,6.350700476179727,0.7501071571373209,-0.08377613320847263,79.24955867115268,103.8623327602843,-0.05536534283990478,-0.04758078548165412,30.65260207856235,2.806742665349195,0.5225684505450947,45.84557927008097,117.74635566887902,0.4104097240008245,0.3942322055291869,0.13817788986576762,0.11263489501730718,0.732240214133409,0.8482139417006626,6.775405211235787,112.46472970818019
