team,adjustPoints,autoOwnershipPoints,autoPoints,autoQuestRankingPoint,autoRunPoints,autoScaleOwnershipSec,autoSwitchAtZero,autoSwitchOwnershipSec,endgamePoints,faceTheBossRankingPoint,foulCount,foulPoints,rp,techFoulCount,teleopOwnershipPoints,teleopPoints,teleopScaleBoostSec,teleopScaleForceSec,teleopScaleOwnershipSec,teleopSwitchBoostSec,teleopSwitchForceSec,teleopSwitchOwnershipSec,totalPoints,vaultBoostPlayed,vaultBoostTotal,vaultForcePlayed,vaultForceTotal,vaultLevitatePlayed,vaultLevitateTotal,vaultPoints,ownPoints
frc2998,0.0,0.9349004369278043,3.91302326756847,0.05561687134146265,2.978122830640664,-0.20095591474223634,0.1290391094020603,0.6684061332061386,-0.5756518394560639,-0.022620065738703017,0.018645664313063692,10.58317785325876,0.3128719549156689,0.26049049235386995,48.81893592197608,46.2522224338436,0.23107587182370037,-0.5330061542645307,8.008715538688952,0.899638768459038,-1.007793959615693,39.679505743004384,60.765781513122455,0.08371647457019621,0.024636777694313335,-0.18503454471703454,-0.2604066783962988,-0.28078645460504953,-0.16244242903331316,-1.9910616486764996,47.782252235739655
frc3072,0.0,0.4730011397442086,6.3853943145936185,0.43048225285452657,5.912393174849413,0.1910201100356341,0.5176468233058615,0.04548045983646939,27.052379666336506,0.06859044749111001,0.8935618235257402,-1.448921056356297,1.3686313661002087,0.09489642437927957,91.29478091760801,129.70258706865408,0.3235910238533592,0.815029965885119,39.21098341242323,2.1885970282999945,1.376493759962359,49.5716094530314,134.6493003596381,0.5244008570165365,0.6209765638680266,0.282312425034937,0.3655476477728848,1.0636925382040971,1.2845610853010052,11.355426484709573,132.56346812600373
frc3136,0.0,2.7259277518218497,6.7983182270206415,0.16859450022924558,4.072390475198799,-0.12999451298748113,0.15864865774486644,1.492958388898408,23.588906030667232,0.0802752703509775,0.37841622976541417,4.662107968190884,0.2594374692126398,0.1767839490754553,51.37039423445562,79.44024684556055,-0.38057554958005335,0.47637710320040627,13.087283001899651,1.7343970123580765,0.38459019475640677,36.92928976977796,90.8848958255343,0.11009521448233738,0.10458751349457313,0.15201889946716118,0.16224534078813396,0.5852782084526283,0.6293564618048116,4.480946580437588,83.49648362636812
frc316,0.0,-0.6652858495874601,3.8760086315162834,0.1781882296168538,4.541294481103745,-0.08356543931083839,0.061039997270853595,-0.24907748548289232,10.442120926867306,-0.03721794283654898,-0.13125582595238985,10.03018162338661,1.202259821892654,0.4596680894067812,114.52466711590934,134.74833856791915,1.9894139985147183,0.27448971309021636,58.912941748218714,2.5859265199008776,-1.3782729121020523,51.03638484927509,148.6620761550382,0.4757756233072795,0.778133817823215,-0.14523454443193967,0.177732980827115,0.8480107262153825,1.0004433063781415,9.78155052514235,134.88864920484772
frc3258,0.0,0.9043418799903407,5.367972190422779,0.11619855918407777,4.463630310432433,-0.16125304083212968,0.10585689479294762,0.6134239808272999,20.5054712473745,0.0060107684695944,0.698070658830421,0.0737262479497504,0.7250772966542709,0.357916308566826,96.25684201226314,124.14709800652795,1.2876750006899502,-0.6618974752653701,50.61797838162226,1.7737184202132066,-0.5790621223323448,42.57747020973773,129.6075539196721,0.6242623918089998,0.5913266984743762,-0.20712342712827206,-0.09704211798418548,0.8666088160933423,0.9826723688878573,7.384784746890226,124.21836891812966
frc3274,0.0,2.1375687254715503,6.245098107802075,0.18915780097568835,4.107529382330521,-0.23561780705221408,0.2128380298025815,1.3044021697879913,14.099521656382663,0.08087097924927854,0.23802154891851093,9.930613752163138,0.7060908549883805,-0.10597905893283743,69.58890019850266,91.0773449684967,1.4042564082261766,-0.17813806545928743,32.114314217195535,1.2133215955401413,1.1293557052417413,34.8570079775409,107.26604080457616,0.40222293123447095,0.5069459503201075,0.15470531734956308,0.19549753899339067,0.716711110318645,0.7753411334087565,7.388923113611268,97.575173936053
frc3359,0.0,0.8067002937710999,5.562752859783424,0.1521121119988464,4.756052566012327,-0.22008284944305218,0.1587238262394762,0.6234329963286009,10.804210723752426,-0.03020546069220844,-0.21475599831162173,14.370880857972066,0.3237359062235166,0.1568047049984469,27.33251559296339,44.98897433260408,1.239627515536741,1.7798927836735807,3.6372356368722576,0.7324246762584089,1.0087149314706716,21.723227764296016,64.93870305215671,0.20900131646573494,0.29229088167321077,0.5143174175691732,0.506603139348946,0.5936374877125633,0.5715555821554787,6.852248015888175,49.800847844133536
frc3361,0.0,0.47507035755764143,4.871488496975577,0.19748030529998492,4.3964181394179365,-0.2595518262520971,0.10267464212677344,0.49708700503092024,4.008084366203034,-0.019785343626452432,1.3151718540841841,7.124838894568371,0.4372163256134714,-0.00484172112919953,36.32049952151083,44.24107062121844,-0.3476219935726752,-1.0214409352203313,2.695361560679515,0.5435072735806918,0.5157234848115108,33.429252680823296,56.20546537281351,0.05525112026174309,0.3421690311767139,-0.07545818076906491,-0.08797064959155808,0.2000296472624036,0.5282989651157534,3.912486733504539,45.17868640615537
frc3373,0.0,3.598796130998103,7.642088688248977,0.151469231858684,4.04329255725087,0.3496335739750992,0.23251644895615672,1.449764491523953,8.589151669038724,-0.00581994851524691,0.5302815593314337,5.015786741998256,0.3311187018492803,0.06525908415625961,50.99448281163352,66.28980944696835,-0.6873390356096785,0.8948614893434581,5.2849839455223835,1.4911639856564591,1.8247448707004859,44.90567391606434,78.96359787810391,0.4287634657226484,0.3148408811113691,0.4920883155479824,0.537916764794309,0.5781091889919108,0.4884773473535318,6.706174966296045,71.76963470070494
frc3389,0.0,2.023585825189658,7.191112075589527,0.10559130679585076,5.167526250399867,-0.10864344082541574,0.13443289148247936,1.1204363534202457,22.411582094262776,-0.0026311998896477303,0.37482029680855616,4.540587858310614,0.5562381648476022,0.12451303783497823,78.82391563011666,111.78003906154244,1.4646714952105158,1.8871214624984924,38.40871941315997,1.0563221238611196,1.3514779679948368,37.89420259788511,123.52371846705012,0.39356755373296337,0.5255924726057869,0.507289152600096,0.5003494006237079,1.1000523251808787,1.0829663942030738,10.544541337162833,116.73805237779902
frc339,0.0,5.707973065619767,11.055911125169267,0.34156333904805747,5.3479380595495,0.41674793784122516,0.35935054175468994,2.437238594968658,23.551244543792976,0.01902254600540206,0.5190809448443171,6.645109627880031,0.792950444976923,0.11074551880264993,64.59531443722906,97.80121095924748,0.2606542674089472,1.2553641773387798,12.124341268327429,2.315397801595713,1.0975740721792886,49.89492109989697,115.44936249923269,0.5320854711255654,0.6097863569069791,0.35067756576149717,0.42580432958106373,0.9877520444978103,0.8953397091570381,9.654651978225393,106.25030036759583
frc3455,0.0,8.598445969257519,14.609309784018757,0.49107002950440026,6.010863814761237,-0.28170370471281514,0.42571498910954175,4.580926689341575,14.14395761499406,-0.03723888253780319,0.2854569663672704,7.78411893945522,0.7287290778425971,0.44132825414785654,71.85144470005682,98.68241012327438,1.2509854615978073,0.583732479811256,22.069091521989115,1.2005412257109187,0.8837684440157161,47.330826490759,121.08258836430835,0.5216684803554741,0.8925303597327037,0.326888667354014,0.7159381582229054,0.9183759443973664,0.9289330436890789,12.687007808223422,108.4701442384206
frc346,0.0,9.105819383943885,14.883442023816894,0.4279404887956994,5.777622639872994,1.0451078199990365,0.49575144799571047,3.5078018719729127,31.1864182879495,0.20886434888004168,0.44853436633921967,11.46150627490202,1.2113145944390982,0.22770599329993624,67.47875532661077,108.02036586160321,-0.26889907278788566,1.3873926434949457,29.30561404498757,2.001628498388665,0.2376709389224606,36.440411856022436,134.35164092326195,0.2861304797227242,0.3724704178258489,0.3181415003938433,0.3680972713852587,1.1943270223954232,1.1304707601974708,9.355192247042885,119.49517760964277
frc3650,0.0,-1.4219772809346236,2.927248500864299,-0.057264611503825044,4.3492257817989195,-0.18693470842956406,-0.054360787085419436,-0.5240539320377463,21.629887167777756,0.03397498386992244,0.3801685487974645,5.285254164332769,-0.017680315863408368,0.6501179496754477,30.558965970047552,65.58289648979617,0.19869533734861605,2.8645866784511713,12.969990672775157,2.172547367676986,3.104450489200196,15.21773259224678,73.7955493882188,0.42035832885130303,0.44870254870747267,0.9646502366468183,1.072715480938304,1.215542520438358,1.1573906407483898,13.394043351970824,61.51872803041457
frc3714,0.0,1.257992133553574,5.344484594682127,0.14589827900259209,4.086492461128548,-0.05590457238026685,0.10572154977213277,0.6849006391570548,-1.5459566322662894,-0.010452452727337308,0.3730493767770324,-1.476793250290748,-0.12446421057445861,0.4160385189890798,15.725846620712046,14.469290545048548,0.06815354995149203,-0.6563266728902316,-6.277367504291005,-0.9798336853966767,0.2273091403232121,22.914894260448285,18.30251948980365,-0.044043448181073155,0.1093205418945574,-0.0043737739719952535,-0.1219949407091725,-0.02396077134998774,0.07055451013516323,0.2894005566027304,14.915817938861556
frc3748,0.0,-0.9420643813653706,3.4512787459937884,-0.09632885934364199,4.393343127359163,-0.4320835368130009,-0.016784740710560353,-0.03894865386968336,11.724788101089997,-0.005261400583982882,0.4934607914151893,14.348052364981566,-0.054214510184486565,0.477000102734879,32.649467139901375,49.45481568473528,0.21544801782540535,1.3627093702433886,5.056526481650025,1.8045737618957887,0.5663026693601974,25.57291887853017,67.2589202511881,0.25750298320777687,0.11122611218976537,0.31399643336849525,0.29140902706268396,0.553435063962049,0.6134769494963241,5.0805604437438605,47.13748458734709
frc3793,0.0,3.472457803020897,8.52533605935454,0.17933235557048938,5.052878256333641,-0.39230691576870164,0.22263374850883563,2.1285358172791513,13.302226368596688,-0.012189251366484858,0.3014100552654144,9.88994885068912,0.1741964174281686,0.014358003413419633,57.04062404349819,82.34550507025233,1.3070493496276072,2.018986456154696,4.54289175997311,2.7411860693750336,0.19703017983734292,48.449496864522466,100.74261768149599,0.759810624019156,0.7244168470580752,0.5212005802787322,0.8281007696634854,0.8112037129266904,0.8480133149099172,12.002654658157383,89.81921663428986
frc384,0.0,2.5670463007853557,7.508086224352889,0.14336024754874438,4.941039923567534,0.7177294882477007,0.13050401231227118,0.5657936621449764,26.51960912886529,0.044753502517248106,0.28169540971686113,4.577731329069029,0.9550460239193168,0.3057506946126901,103.12409098785223,142.8485075474653,2.6867551719811846,1.5273730817729816,50.9232166130097,2.38287568965378,1.1861508220555952,47.13124351320757,154.94881595368832,0.7426158959445477,0.8911617302701925,0.4725813763780072,0.6360170590184111,1.1773367928336473,1.1137826968609374,13.204807430747694,146.77424214395444
frc3939,0.0,2.3536779369592375,5.581306174840957,0.02880681247940953,3.2276282378817207,-0.13515064677156757,0.18866555532309287,1.3119896152511876,12.30495381203718,0.04963836274242862,-0.03247150933061124,-0.5779491399505566,0.0122089026085983,0.08382015637205126,62.292630600069344,77.35322688769106,-0.746314257136269,0.4530168260652615,13.631535833872967,0.9031607692593864,-1.0545394683020415,48.504248254073225,82.32874161631301,-0.06398694101699118,-0.06782188788154049,0.007348477003238108,0.034069067180968436,0.5751844921879136,0.5848813158174734,2.755642475584501,82.24972387690697
frc3941,0.0,-0.13304551066456732,5.256515753363937,0.12086656613193729,5.389561264028496,0.20633466328385247,0.016797571526113608,-0.2728574186161345,15.82825431402961,0.0003142187030324428,0.2197653763069138,6.341671930250178,0.7182128762937061,0.5807654290555141,75.05532129719448,103.61161820370836,2.67561714579826,2.5023289660232977,30.80688905625524,1.514263498027192,0.6715227478512035,40.058551597113826,115.17380732523088,0.836414128879519,0.8248861287989209,0.6259763421753117,0.672863767475428,1.0630735276816237,1.0478586222224877,12.72804259248417,102.94595040456038
frc401,0.0,8.229643423520754,13.128961474897146,0.2549129593266836,4.899318051376393,1.313325947066646,0.2620517687324012,2.8014957646937306,19.008267611899747,0.019183280712444895,0.08939802499181129,7.654642175907866,0.5665762460305799,0.036925598473047286,57.53251519276633,88.54615692910227,1.8296651617976478,1.1004911023822517,15.990866729079173,1.1264222960518644,2.7211556926410565,38.58556100583769,109.31446378283705,0.7365894939409042,0.7934650417375999,0.530178618502035,0.46257660646665116,1.2017826880125786,1.1450331766829707,12.005374124436106,101.05929714569638
frc4099,0.0,3.482076463763592,8.962918911183186,0.2544553725573091,5.480842447419596,-0.22048980817439093,0.31164497340115416,1.9615280400561865,10.014477896438295,-0.005406045628695343,0.7802326883660243,14.335978541160438,0.8997104704097026,0.6694027038747127,92.54498972012507,114.56188459912013,2.3976318185978145,1.9892056135747593,33.32051945447186,4.431905460328356,0.6519568713832472,52.39493298672709,137.82288083248406,1.052835338580844,1.1280880420106925,0.5218590812033044,0.6407668918536955,0.7534152014634792,0.6316284626469342,12.002416982556603,115.12157989135319
frc4137,0.0,3.5542616822839146,8.640160667529196,0.13778316963438278,5.085898985245279,0.21529916034520793,0.25327546804763185,1.561831680796749,2.876138972308913,0.003892967531404346,-0.010733243143099019,6.672160550183762,0.36446169609599144,0.3225616590084873,44.018574982182,49.59210940588106,0.10283413064900929,0.7202030398315862,11.569700845078115,-0.409739529074931,0.27162293788254416,32.75577953552984,64.9119990182807,-0.02018114488914339,-0.011288961450233798,0.20451718607656025,0.18907775827561202,0.11036555594574382,0.3616902934526407,2.6973954513900815,55.36898326644984
frc422,0.0,6.818176166815289,12.938851121382521,0.4527617037284439,6.120674954567228,0.7231992714768908,0.42379741910742197,2.6858888119307527,15.994835794179533,-0.006726437112790828,-0.09910312954930488,3.7084260168738648,0.8974729250463065,0.07304030091391822,75.80664655143613,105.30267042353834,1.3411591224205635,0.47949135734919957,26.145329717972313,2.117240019194111,0.9880564194291553,46.20291769184922,121.93066545143819,0.5686283248956281,0.6960806403705764,0.2062153533964387,0.8004011290892136,1.1612041089893612,1.2037558461247242,13.501188077922556,117.86218611498698
frc4242,0.0,5.379684895513824,10.088036571770726,0.24861222704061176,4.708351676256907,-0.18057575968260556,0.47664645510083,2.8704182074395184,19.594230594608025,0.05275884504884042,0.4098802623396145,3.0024387655196945,0.6668405926194295,0.34167006979244985,68.63391732355083,96.81597277677943,-0.07475584331859224,-0.18491323558110373,10.716885055764592,0.43708191118926715,-0.22265480592532677,57.55470619991559,109.85806161829072,0.31645464474454105,0.3916529090648702,0.08957009044848031,0.18496685889222952,1.1104680101385855,1.140945203767004,8.587824858620511,102.55095143762014
frc4286,0.0,0.8081233600221301,3.8643073782231734,-0.023728636660589376,3.056184018201042,-0.025748586460250255,0.07942476054455284,0.42981026647131526,-0.3473919375256164,-0.027206702237700886,0.36385310893529754,1.2067362681699312,-0.2650019818348724,0.2983856160612593,25.13943615765344,24.335971221625876,-0.3293385362338446,-1.1775901295626316,0.12494178761146588,-0.17734023302542004,-0.6508720435117448,25.521173139301244,29.41816455712243,0.015203476071374898,-0.0654524112373892,-0.31989067273792143,-0.2047486873594131,-0.08927392975618093,0.1789864988964028,-0.4560729985020044,24.434398417595233
frc435,0.0,1.5661392564518768,6.600579434027191,0.05438797453188301,5.034440177575307,0.7726439667051475,-0.04484506176612234,0.010425661520791187,17.591168500046912,-0.013063090875867841,0.26995856759697845,21.72337122611908,0.16884714045029023,0.08272062037242281,24.278479914217737,46.05603256511367,-0.5380560990921487,0.27587664617909435,-1.4069991540549887,1.0919113291008484,-1.2555068241639347,25.131623838264048,74.37648368117607,0.07101731777709473,0.06271981930078255,0.028755529799027915,0.0023026053434282985,0.9892141294560477,0.7722544055255735,4.186384150848913,51.09875116891427
frc4456,0.0,3.9952819777892232,8.689622733644931,0.22595643487669737,4.694340755855709,0.30222779656684606,0.22713825828318912,1.6954131923277644,13.568039863875875,0.00935608709261624,-0.09720823345448582,12.542398641811108,0.3812687012716049,0.0604027598975061,35.250296730042066,56.6475873889749,0.3278488079731646,0.6243150663377184,3.2134120584190686,0.9637171895764385,1.197328063515385,30.74531867407345,77.88648284733455,0.15403176523195616,0.35147825167782704,0.21691387966633435,0.2922643316821459,0.7494165929945283,0.9221075756513935,7.829250795056824,65.09208406680933
frc4464,0.0,-0.012447655362684855,4.564323131206826,0.06370430004553237,4.576770786569515,-0.14229094226533462,0.004497007653247347,0.1360671145839933,6.477689482252765,-0.013960495560451,0.004755199258343589,12.90092611614041,0.11323721010737975,0.46714340588599396,18.27591951080231,29.510309965365746,-0.5700093379346011,-0.06483992995744374,3.2794063621571334,-0.04725100344107291,1.7139008110497214,15.613773490020886,46.97886161592035,-0.12092681417077822,0.08041757770805696,0.12274273301955166,0.08613286251104678,0.40170609949959796,0.7847897542430136,4.756700972310571,29.859379249030972
frc4466,0.0,5.364274922413727,11.950607582958465,0.26460738014820256,6.5863326605447385,-0.014315997999198174,0.26256000108236655,2.6964534592060603,23.94973991319435,0.14149002091794635,2.692117229658438,11.32361360790927,0.35459126714143774,-0.04772908265571251,40.84337290868608,81.16550526710319,-0.44728667744002104,5.188058425219715,-3.288909699749002,3.542968987163137,2.704285843121308,41.03660029871198,104.46014186375129,0.4324757467276067,0.37809977489754143,1.2777919592286755,1.5921324742025262,1.4044618009392524,1.3042462399444723,16.372392445222683,85.48973831076812
frc4472,0.0,8.9212903587841,14.650816887569691,0.3679101723540719,5.729526528785589,1.4437836157557395,0.4040283172678547,3.0168615636363083,26.365538123886225,0.043144038953895306,0.5675014695324735,9.009171645942187,1.1127306014908283,0.2546581261653788,94.98863431259072,131.91353856386385,2.251102948632144,0.477343651221007,42.145686611383795,1.962659683361184,1.442786973633077,48.629185069213584,155.54701004280992,0.694697873575627,0.8160685765352107,0.20181544911886184,0.4282283188873187,0.996430632615449,0.8675763300548395,10.559366127386836,142.54341085278185
frc449,0.0,4.625634686949698,9.471960518859756,0.14876872544038938,4.846325831910063,0.5614179202603897,0.24113944272687932,1.7513994232144579,16.020625406678082,0.050621855037652874,0.25312213672934414,12.551771826101932,0.42426663549051946,0.5671091924727196,55.732905255488916,84.47560897834273,0.24902463796476584,0.999999367920492,10.418321362941064,1.8708643546085841,-0.6824973426288018,43.194694899974486,106.49957622111093,0.5638889311408205,0.7076428314440327,0.21036778156039154,0.717700840304467,1.17022436633988,1.119071991486644,12.722078316175713,88.08445525256647
frc4505,0.0,1.8244374448157594,7.307872060304197,0.1922473488394433,5.483434615488434,0.423612027714288,0.12954460107113963,0.4886066946935936,11.957284200607724,-0.03841057654852538,0.9281896183196977,8.966996963457401,0.29173269809446223,0.4616931035553372,51.47825700405631,80.3074770756083,0.5303600693941176,4.030461898086402,13.03210797891827,2.9360240579099988,2.7090074265525135,34.97976489783404,96.5878110358896,0.7095080478922663,0.9018927769249568,1.0801006026044615,1.1886591723188351,1.10240666348847,1.2838352249450429,16.871935870944174,80.68100728547502
frc4514,0.0,1.587595865266051,4.438791819321998,-0.022499147024901203,2.8511959540559486,0.7485853388762945,0.05247108439021036,0.04521259375673107,15.489859460843018,-0.003731859103071765,-0.05808475824345371,10.415611734826488,0.3104946952558879,0.04400439199329729,57.54532314635171,86.15667823060843,1.0971261436896838,2.636917507071793,14.100654160970445,4.851141784184928,-0.806962469177929,37.49640105750671,101.02670188992118,0.8612625209644535,1.0014486231992072,0.5743911194548728,0.7799096930144138,0.9238790164411261,0.8429408084691026,13.12149562341362,90.38930490188538
frc4541,0.0,8.120363485296883,13.384723475582124,0.38450593010601625,5.2643599902852385,0.3491524375684866,0.49108187004902654,3.7110293050799563,21.824472750782835,0.03182872166336352,0.554581854089265,1.5014475176370212,1.0357930629515664,0.040516959993224876,95.26636256934825,126.34997702379705,2.7086115907059103,0.538349765643431,46.72701741039196,2.6860116603414688,0.18916836052777025,43.14472190790894,141.21693350855804,0.7471958066304835,0.8059367400953356,0.14614666784069413,0.15890271463356218,0.9947294543882217,0.8869888860042895,9.259141703665932,137.68708778871417
frc4638,0.0,-0.10106514399080774,3.746238453987044,-0.06130826838333248,3.847303597977841,0.11029432611733386,0.006341165722853592,-0.16082689811273657,12.26409474857982,0.040276212478643415,0.5551202518582821,15.44508457023036,0.4168942845378817,0.44966286247691517,61.6882119207492,80.32636398805695,0.4350721970693628,1.3100138882428451,31.472194525399612,2.153231150923284,2.512771520467403,27.627714047356978,99.51666336272314,0.2482908102377013,0.33287775507859335,0.5099059104873425,0.34308247464575153,0.5376279698885477,0.5988512340212305,6.374057318727864,78.35925227462567
frc4795,0.0,4.35090610775778,8.924941861723383,0.11563299100272567,4.574035753965602,0.2674262673356927,0.3262719276170603,1.9080267865431975,13.663220554339702,-0.029286703577267252,1.194899348683584,12.158825811731283,0.6643552086849565,-0.0635925086979445,73.94864118344161,104.74906047040662,3.575635608303102,3.1645883356819224,13.180324392553757,3.6241602394302035,0.17975685920521178,53.56852094315465,125.84765759942717,1.1249155551850578,1.3041515277899471,0.6457206842464301,0.9791855106647028,0.9485610374106741,1.1441027080703892,17.137198732625198,110.67646631992659
frc4821,0.0,-0.31542709723499607,4.641654432483141,-0.10968079481031034,4.957081529718138,0.3412406850179657,-0.048487052329736394,-0.4989542336354667,15.951015068465091,-0.016757310976045433,-0.13444142576208687,7.185478419491316,0.3490904272156917,-0.0587209280571199,46.473509560656545,70.81611341683126,-0.2747267471555892,0.5630978656926873,14.579761720375165,1.3479427058061904,-0.2668508221032545,30.82053188163079,82.65460183916804,0.13251126088768198,0.297196601633725,0.09789555384681788,0.05476318942431677,1.1470617815348798,1.3263579664838674,8.391588787709539,76.40093604947704
frc4949,0.0,-0.6110491840829579,1.6917807753510377,-0.08909509520768408,2.3028299594339896,-0.5900098862959869,0.051822081492224815,0.2844852942545088,3.695098656848242,-0.007722106003919565,0.3618434440722574,13.587470078176654,-0.13186232075620755,0.1548252663914217,15.914147033846104,18.083657001731254,-1.0542060192128984,-0.10022077735608814,0.08847441692962418,0.0803403862617783,1.3103681737473398,16.799538249867588,33.36389020610461,-0.25588678491379807,-0.29107118933640336,0.10580436613689045,0.025224023279013526,0.12455312027293848,-0.03927057173523964,-1.5255886889631631,17.297462398188504
frc5115,0.0,5.313437540490584,10.362228425134726,0.33682748430210163,5.04879088464414,0.5656316721174193,0.40902426582902535,2.0910870981278737,17.865542576407304,0.014679776849586407,0.26949140507973235,4.396997137992299,0.6569696442270297,0.08801891107685662,63.521949533264056,90.04039517039801,0.9567169280060195,-0.6647345070399506,21.955536795438068,1.1801766323687992,1.3982412434472606,39.42951917745121,104.81072232456812,0.49793836039647776,0.5338641075122852,0.12338009327533186,0.08898380843621174,1.0430299057581005,1.107732696196822,8.652903060726587,98.81308077164486
frc5243,0.0,5.839683553536721,10.236511197806264,0.214950727196377,4.396827644269532,0.35216279627832997,0.2693383282376546,2.5676789804900317,10.440028402971517,-0.017345773261999455,0.3507553979087239,11.88168812887782,0.4752641404436656,-0.13391335070550112,55.72169697587711,74.78802961478367,0.8858767277482055,1.2758684967249931,14.981641710186906,1.791373292015942,-0.09366316977773102,38.062805245926114,96.91748104679093,0.45735793980497047,0.5234294305868913,0.2960065103213463,0.37631101297852365,0.6693501560863822,0.8255204036215716,8.626304235934937,85.18874688053658
frc5279,0.0,2.4881390021433294,7.314643442086783,0.14689387922012365,4.82650443994345,0.060239395746247884,0.1564892586381572,1.1838301053254154,19.356992098888647,-0.04319843035688318,0.46926606018484224,1.9585257619520786,0.007804020313779461,0.07697126580489327,31.39967146745957,56.454871923758844,-0.09991965892132498,0.5114933264404512,0.6064939408414652,0.4808565741480514,1.2233935729064012,30.412240611391383,65.7509729454154,0.11090542901169656,0.1050700314208616,0.2256637208522469,0.14322308449888538,0.6727698727141154,0.8913485555623605,5.698208357410532,61.69190761066474
frc5338,0.0,4.1994389552311935,9.465630744095646,0.34083951614966823,5.266191788864447,-0.08312424843024073,0.43449792594886305,2.1828437260458364,26.53020631009901,-0.001126914060723523,0.3870380782545505,8.060267101731323,0.8709642239725626,0.04795997735644546,77.72483764335692,117.4107279805043,1.5163969208861883,1.114201344613987,21.853638946880917,2.3275563947714066,1.1233656077220784,52.027245380818435,134.9451765266354,0.5831913042421155,0.6901284919029419,0.42492867331164924,0.5284671331886596,1.54016744864107,1.4125411803180523,13.155684027048274,125.29215539393252
frc539,0.0,-0.3856430443998501,4.740302695239066,0.08632188133462837,5.125945739638899,-0.17776634740967293,-0.015031309811707095,-0.015055174790247601,9.371213411835507,-0.02846913757181575,0.5471084030954431,3.598716306133651,0.09369306027351604,0.23106387796193395,34.47955721307936,46.99212937384147,0.18167222109271933,0.676585667809066,10.398054706908457,-1.2681652672600894,1.0642437123316744,25.1679955523383,55.34322003339097,-0.0008047824114362464,0.12181764370053465,0.29866538547041405,0.1973634435167055,0.37126042548971877,0.30909066256806184,3.141358748926503,48.0236036163136
frc540,0.0,1.8132024065003176,6.611976631243005,0.21250909305453947,4.798774224742694,-0.4259482888555746,0.19486475503346845,1.3325494921057304,24.100236753018255,0.07472093056639653,1.1758289422389028,-1.5604863397303703,0.6838302789292238,0.016128902445770876,61.10353305617464,100.50765386407087,1.277348355660797,3.5614744703159094,10.116143325164645,3.6642368656590016,1.4025677623814583,46.0458045096902,105.57808326602789,0.8413006310000153,1.1070545911213017,0.8752213544045064,0.9180408827664276,1.173130842452906,1.0356813370878422,15.30388405487784,103.46592265702965
frc5546,0.0,5.790798899528134,11.632191853971245,0.5088485291181793,5.84139295444311,0.5104580568451862,0.6010046771202567,2.384941392918883,29.806569591594503,0.17813073976409083,0.4592826429154988,6.307784425074596,1.2671914837153073,0.2017195688316484,94.73133264005288,134.83239977950046,1.366345715908272,2.2198507333636557,36.24407072488567,1.170590619447284,0.9883419129207699,55.95032557981163,152.78380484725585,0.4775804499347266,0.4520306951449899,0.5543914994327266,0.5397592276397903,1.126797207762129,1.0671095867858262,10.294497547853025,143.28269637394988
frc5549,0.0,3.8772769117437225,9.507018124615286,0.20408049777889425,5.629741212871556,-0.6364145052497627,0.2932222119128998,2.5750529611216244,6.975967198733628,-0.009227033041244406,0.16795338301008905,-0.9404295717051171,0.44012400170905547,0.2630818095629962,47.72808604166313,57.696341018871706,-0.3870760425926719,0.37810078019887394,2.6443077758186977,-0.3297953396494197,-0.4272697987466095,45.8006496480866,66.26705307905722,0.001508578142000694,0.14796849690979855,0.013900833053204848,0.0979666567388889,0.3250038462151659,0.35252240204627094,2.9922877784747834,64.33588621566534
frc5587,0.0,10.570504922116806,15.776265746281252,0.4086744138929623,5.205760824164448,0.3873248870227921,0.47870961828718034,4.897927574035611,17.47392409070335,-0.00513589581789474,0.24386971147221675,1.9446485441295893,1.1370396503921234,0.4447903695176492,81.883574456872,111.43538760360616,1.5369935173304163,0.9029553281190467,33.85093403210782,3.3202071497548733,0.17245794096601677,43.17543975767894,129.1331037785809,0.8416550780739931,0.7167621752946102,0.33430103869071864,0.4695198620414882,1.3874820141305462,1.22929577387003,12.07788905603063,122.4537327743758
frc5724,0.0,3.2503994393110904,8.607092003504455,0.3193026879953897,5.356692564193364,-0.23925078076671427,0.36128726080077694,1.8644505004222613,23.383289647753095,0.050350279829449236,0.17210220108356375,2.712694547261932,0.8164086733801759,0.00117834445028964,68.60329299229252,101.83436992985038,0.717472244490107,1.5608350734529668,25.739972173850727,1.317503838517809,0.9465506045242054,40.82834473543384,113.13997912670051,0.504362643854039,0.5872644774090919,0.46298413930458016,0.48413891039473284,0.9445390958744356,0.8981540701571251,9.84778728980474,109.90037287613515
frc5804,0.0,5.212190604104196,9.647111227544928,0.27708507760194917,4.434920623440732,0.20198702841265198,0.30961054368049395,2.4041082736394457,20.706046377493102,0.13859640965259712,0.7919826945416006,5.054649298570066,1.0515850765440335,0.06163733540966242,85.5303931351814,115.22954796850047,1.3066407982253683,0.7723138650942173,37.54163181990505,1.6792378800294412,0.2674029224217072,45.0028826370216,129.887853905646,0.49337258136422973,0.4506013869117878,0.1776379390734546,0.2178215659000115,0.9646928328057538,1.1301987383533547,8.993108455825762,121.90252050476421
