team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc5291,0.0,5.159154096129463,7.214137842614015,0.015610376929772135,-0.01831235013741839,-0.00664209896824318,0.22073438110049096,2.0416787226056954,4.436747379710309,0.1043658387017862,2.09461274684184,0.7293542868028653,5.159154096129463,-0.011414650364947728,13.745497969166172,20.946330787901342,1.3214076332880584,0.3843675753050776,-0.14182312167354555,1.5639520869195895,2.4795312155524907,2.4779726736428085,2.789389936162866,7.746893825358159,18.34518077527869
frc5295,0.0,0.7555517419616973,3.2950832469741913,0.09357049938807559,0.000607562341923363,0.00045919409229237655,0.07448035577085237,-0.13109210893414835,2.8857676490890687,0.06193801502965821,1.1382790669120277,-0.30709265508818345,0.7555517419616973,0.09486173189342234,7.31912996297529,7.9435895960028535,-0.3703065767723828,0.17650548517800518,-0.2150873279103548,-0.40888841950473404,2.416894355568726,0.8227906943820286,1.604698920064669,4.844383970015417,6.997485050583634
frc5317,0.0,5.117855495811547,7.1474424472702935,0.01462802383074163,0.01358403213434355,0.0004640703781819125,0.14266580235328669,0.3991509584536114,1.6450456868364285,-0.18627967523270117,2.7974676767120097,-0.3545787742806312,5.117855495811547,0.16161627240998688,11.589955810818738,17.106962265083904,-0.17708498136180267,0.04579559483619085,1.4928462223470256,1.3615568358214098,2.368386214522148,3.17542817365102,3.243072123444871,8.786886511618032,14.825267447880544
frc5327,0.0,3.5309229480659923,4.074612708255498,-0.005714027368675881,-0.006859399964614144,0.0005091357484835655,0.21120972419713943,0.05728675810400106,-0.14047027214996222,-0.08670361352721091,0.9629968814692762,-0.3930403473002214,3.5309229480659923,-0.0590076881899425,4.8971393175748235,8.485349023744824,-1.0597438057131796,0.1350336163092528,0.07103808098633832,-0.8536721084175913,1.6477797371080924,1.99669529976666,2.2704677869616248,5.9149428238363715,8.325502286758883
frc5338,0.0,3.226191317016306,3.413470239794709,-0.01132856841273009,0.0005581778966005361,0.00042186945253345207,0.01534417140628909,1.2050326589814004,11.69285080522793,0.7404232075682152,2.274167745795259,1.243963443125896,3.226191317016306,0.040232867952562236,17.380488790817907,21.811712766815617,0.6024704820674259,0.056138444771462806,-0.3572970017588209,0.30131192508006654,3.072725663500289,0.32845305665620356,1.9871071812616372,5.388285901418125,20.19855178204228
frc539,0.0,4.275016965451631,3.199150982231113,0.08801499780775339,0.08587005597479612,0.0004365203837952074,0.03506531001506655,3.3872658501660236,4.859960963117684,0.13772825897870583,1.197652510214773,0.4244695135817775,4.275016965451631,0.1322509657640228,9.25676445556358,16.91904727118124,-0.6438473361827095,-0.2056919796410458,0.3692561719614972,-0.48028314386225945,2.2239219969848074,0.7168759986271235,1.938316544115861,4.879114539727782,12.236326799093804
frc540,0.0,2.638067065714765,7.570707217884686,0.00021074081468889824,0.004041364685776342,0.0004638686652435201,0.16148940054350716,0.537360429897307,1.4306949944487561,-0.14010381211445838,2.57997595743345,-0.01197873674941798,2.638067065714765,-0.03542158967583642,11.581378169766902,14.756805665378979,1.9815230354740496,0.8725635598003649,0.6368040352784933,3.4908906305529066,1.165090492030327,2.9592966005030354,2.5375604050987572,6.661947497632114,14.053771340933677
frc5401,0.0,6.185504796284319,8.75113501272811,-0.013631271754818135,0.0006420835612072263,0.00048528514313614217,0.09231210417757116,-0.6060318027038631,3.757910421530799,-0.010114136909601215,2.8943836231979896,0.3058430992377793,6.185504796284319,0.11773291305085884,15.403429057456908,20.98290205103737,2.7041365828490123,-0.13449015392351646,-0.08007269106671998,2.489573737858774,3.6783114480505965,2.588165905634594,2.8917219898508963,9.158199343536083,20.252401323750792
frc5409,0.0,5.196160085076466,5.962545104286692,-0.007513628011208783,-0.0016891377620053992,0.000481573327110821,0.41322265334486,0.7712794843064279,4.0754548084432844,0.14928472117240624,0.897978246266135,0.6491835491689529,5.196160085076466,-0.06280858692242657,10.935978158996114,16.90341772837902,0.3388641826203069,0.5108001285579981,-0.09132176483348478,0.7583425463448179,1.333308048789731,3.2155591178789025,1.5555508393588355,6.104418006027464,15.457747566339846
frc5410,0.0,5.35510358861623,-0.15074984949283055,0.0007893972375340875,-0.0003178596374892984,0.0004921927238592591,1.8836537011937327,0.8778759715853318,4.495283833665377,-0.04409638175974468,1.134996386388731,-0.34336191326675636,5.35510358861623,0.13626766550067498,5.479530370561284,11.712509930762858,0.8571638561547898,0.763081003047105,-0.34202869913587464,1.278216160066019,-0.42227671209017165,-0.5417891007501892,-0.04540317469507625,-1.009468987535442,3.9572638660902433
frc5426,0.0,6.056912865005407,2.981475251219063,-0.024754848570165116,-0.014988707971465244,0.00044553693009144604,-0.05632809023634301,-0.6735632026069005,2.121577002241134,0.026004859024997964,1.8425081022143124,-0.02047085429520099,6.056912865005407,-0.01119580098398097,6.945560355674513,12.328910018073032,3.0644952810267476,-0.7802902471497315,-1.005755083153261,1.2784499507237528,2.0607630850970535,0.8719250111070699,0.614915097281947,3.547603193486063,13.272219700244781
frc5436,0.0,5.332281605313359,13.304112477773858,0.163066982191852,0.0006112525499777406,0.1683141946963652,-0.10967095056783573,-0.23158502338111625,6.512531349326345,0.1727361794698986,6.411255865211996,0.9394321270861721,5.332281605313359,-0.02544085474350805,26.2278996923122,31.328596274244454,4.176732605283601,2.0520112008162537,2.1714864874334032,8.400230293533257,2.6280134450588126,2.946262775818792,5.743008022037687,11.317284242915283,32.11816184202065
frc5443,0.0,1.3955471908304526,0.3991881437035123,-0.026724301236790673,0.0006043472102806118,-0.027899439546189262,0.3762305943712725,4.130464491772013,2.975418652677266,0.09724137385497669,0.03899153113162665,0.06612911473859856,1.3955471908304526,-0.10511511821996267,3.4135983275124078,8.939610010114878,1.4554464670294405,-0.47184808913255355,-0.4259643531164465,0.557634024780439,2.08483897616708,-1.5767241689519984,-0.6254472093141977,-0.11733240209912145,4.626489799208708
frc5457,0.0,3.396999247723482,6.978867193045988,0.002527765513714156,0.0006129108527778067,0.0004632364833647844,0.014533096035045528,0.7467850008482061,2.5900484041928133,0.06298692795878147,1.297620837913109,0.41449660872729954,3.396999247723482,-0.07777037043701625,10.866536435151914,15.010320683723615,0.49803147912373674,0.19045562844042607,-0.05542174515440071,0.6330653624097606,3.3649181926648786,2.447705583738768,1.8329509081421775,7.6455746845458155,14.919869728703409
frc5467,0.0,3.236862818275527,3.6892628566857995,-0.019399215832030244,0.0006149085727088536,-0.014550796429011473,-0.14991333332410267,1.8165470932096093,2.8623984700399507,0.04944932694122194,1.7818169321018256,0.5277708203716013,3.236862818275527,0.04102113976884369,8.333478258827585,13.386888170312726,-0.055851458128345424,0.3136990165650308,0.06661265665629992,0.3244602150929833,0.8876268260395165,2.0648935604559333,2.1962582174706413,5.148778603966087,11.65089081915583
frc5472,0.0,3.5794857323843767,7.1905866136003525,0.013182663200425028,0.012322799838932306,0.0003822224992108942,-0.12921568398493777,4.7127682107168845,4.532539059175817,0.16602142524416139,4.334816150901817,1.1177606877678319,3.5794857323843767,0.07663045358132833,16.057941823677993,24.350195766779255,1.9695423618262364,1.5831749834142017,-0.27867568907054063,3.2740416561698953,3.8214888260614353,3.2092368644044655,1.3227696379510607,8.353495328416955,19.33540052578523
frc5474,0.0,4.561984218368447,4.157279045774477,-0.031116707195594444,-0.0021125534625557147,-0.005430074677257575,0.4485495332900072,2.4503979633906323,3.752918624265257,0.1361372767424951,-0.6235733406716423,0.7674472357586795,4.561984218368447,-0.04125687614625811,7.286624329368097,14.299006511127182,0.2537075970633212,-0.7853687509497144,-0.4041610007322378,-0.9358221546186343,2.2168447361128814,1.6822086292949234,0.5726244372285474,4.471677802636347,10.874271833182853
frc5478,0.0,5.8725288477231015,1.1056961533374456,0.0035949383263816142,0.0005458801957453452,-0.0009138511788017914,0.27307191141278525,-0.1723642909549314,1.50317308237156,0.001696593339245272,1.2214009694171692,0.04261265165359731,5.8725288477231015,0.04141165785883774,3.8302702051261797,9.530434761894357,0.15113125144744627,-0.5247418155676922,0.02553975904232454,-0.34807080507792315,2.9067832537692184,-0.44917105408279845,0.2194723901012551,2.6770845897876696,8.510878397881388
frc548,0.0,7.23450157788693,6.600311543468016,0.06391745322177088,-0.008420649000297842,0.07671892940268554,-0.09672114964536307,-0.7778292772233152,4.806697749998747,0.13920743536981176,8.348694379000634,0.9338768625181233,7.23450157788693,0.0835597898618076,19.7557036724674,26.21237597313102,5.924847991882836,4.20802899600718,2.9842691663361376,13.117146154226155,-0.022427635619051242,-0.01546945582178535,1.8718884433820644,1.8339913519412216,26.52833059053415
frc5498,0.0,5.941508050536033,7.003970690492839,0.05303982503935338,-0.01471466225953565,-0.017847332446191855,-0.0804144253069403,0.72329941357366,4.661181429278518,0.1154421387514145,2.666387693173955,0.7904543632703758,5.941508050536033,0.01550294664698165,14.331539812945318,20.996347277055015,3.640420194217527,0.23088838842866594,-0.7002337411472486,3.1710748414989434,2.2802338306635193,2.9762645691133187,1.2449373512330815,6.501435751009914,20.374764619579338
frc5500,0.0,3.308779290032384,5.020067652843,-0.01773814916721247,0.000555466666262638,-0.0073866520839717615,0.08244205981934351,1.1477316672408528,2.9251761622935875,0.08651940662308916,1.1135580644134155,0.7084862945294446,3.308779290032384,0.05245792201488748,9.05880187955001,13.51531283682325,0.19689428270530362,-0.9844760957288679,0.438491391181521,-0.34909042184204453,1.384116560401179,2.165494097371491,2.935055802723911,6.4846664604965785,11.64813369199038
frc5503,0.0,2.6308604025709066,6.072948736947473,-0.021945164977765406,0.0005668685177188466,0.00042843780215045814,-0.3209370321798391,-0.4200560189651262,3.385381752187173,-0.02849150107971735,3.1674441278346808,0.5365109838308452,2.6308604025709066,-0.10232739582253139,12.62577461696933,14.836579000575123,1.6251381501324802,-0.007662183485517757,-0.08728028422530312,1.530195682421657,1.9892251283524094,1.759015033832553,3.9639473750738143,7.712187537258773,17.14039267848254
frc5526,0.0,5.281065288383477,4.754629756306486,-0.034442587505706314,-0.01255478357317549,-0.0030285857012140693,0.698962546675677,0.7206122869399803,1.0597652293450688,0.06238164859557147,2.679974783756139,0.07578117287543008,5.281065288383477,0.07133865485165769,8.4943697694077,14.496047344731164,0.9010672795953384,0.28974382543118643,-0.36943719534363806,0.8213739096828842,1.7718175891183805,1.89726716931178,2.9462465866826637,6.615331345112816,11.036499524099238
frc5527,0.0,2.5031227949359938,3.5591553575054786,0.00505082096706366,0.0005900127795141478,0.00044593017709460995,0.8075710303584741,1.9916147439319432,-0.9559036047755266,-0.15961969968785208,-0.6543137575365645,-0.30530949992795187,2.5031227949359938,-0.021218915100603017,1.9489379951933947,6.4436755340613425,-1.4125161873736412,-0.23545720800116435,-0.07757078634965,-1.725544181724457,2.4473662470915967,2.0193295123351827,0.2039165004066955,4.67061225983347,2.220317934959398
frc5531,0.0,4.100828533263641,7.106281096229232,-0.013542636096798516,0.0006280757643679262,-0.007591812916839121,0.800809345625956,-0.4821235424850906,2.8924199540647355,0.03266697237943912,0.06363336205800828,-0.04012659620526218,4.100828533263641,0.055366076326094506,10.062334412351978,13.681039403130539,-0.22190908376408067,-0.22993756102135815,-0.054114885768687955,-0.5059615305541286,5.138994343062729,2.5863561995301496,-0.04726929162276908,7.678081250970104,11.262440221802912
frc5532,0.0,3.509205482246002,2.8350335541288585,-0.0036624137161560635,0.0006779687591078117,0.0014213107082666479,0.5290716259370272,1.3172449172801008,1.6531935198507768,-0.08041830061037569,1.3420900810917993,-0.13606411104991353,3.509205482246002,-0.030095296891277528,5.8303171550714445,10.65676755459756,-0.0899044339786356,0.1034269845633615,-0.04753977640534442,-0.03401722582062041,1.8537285830849144,0.6617735482969475,1.698019173092759,4.213521304474616,8.023165431527865
frc5533,0.0,1.1256722439557079,4.719859829883553,-0.010907697851987336,0.0006071246976350113,0.00045886332183826904,-0.1657672140532036,-2.1775862656184923,0.7795469721190555,-0.08522507704663114,-0.055396232024057315,-0.3227436191959831,1.1256722439557079,0.04001800573690827,5.4440105699785555,4.392096548315777,-1.0130798914478185,0.7106713112417218,-0.0213102330151021,-0.3237188132212007,2.2978006593684275,1.8323477748542298,0.7689737573972526,4.899122191619906,6.706822404461704
frc5538,0.0,5.082372731084036,1.4001181942705039,0.009685168302644013,0.0006521722214419005,0.0004929101272064875,0.4260332531658069,-0.35780538656874417,2.819430448022234,-0.03615445738136359,1.2017014008542255,-0.32530600065272225,5.082372731084036,0.0006125282218680453,5.4212500431469675,10.145817387662273,0.24149723092455141,-0.2882101222510344,-0.309403375963795,-0.3561162672902794,0.48983937586890414,1.0079883940838832,2.2245484332604777,3.722376203213262,9.220010260736776
frc5546,0.0,3.9604875472653296,6.882340516109162,-0.0321475256786752,-0.01714370979734604,0.00046355536678094155,0.03028835847303712,-1.1994185734374339,2.91135880729326,0.12475363330346517,3.4091021842674984,0.46158405141956504,3.9604875472653296,-0.020581097010842948,13.202801507669923,15.963870481497844,1.648258105673652,1.9186683270352825,0.3539111895070095,3.9208376222159416,3.0387891323395384,1.3440899497198817,1.9898794935057436,6.372758575565157,17.257653852613736
frc5549,0.0,2.650741274491885,2.4840227729073585,0.003642984931132075,0.0006505060009858648,0.000491650801970091,0.30827039399186673,1.0235375332060845,3.340283344520602,0.02311858977423934,2.528816257566701,0.23910425409567412,2.650741274491885,0.2508941277189402,8.353122374994665,12.027401182692653,0.7739942327497638,1.0962645093026733,0.01997618957423774,1.890234931626673,1.2663912854902555,0.11902450520624887,1.7394723259873872,3.1248881166838856,7.821005318040497
frc5553,0.0,1.418570683632853,6.041484667131115,-0.018402708434622217,0.0006235650612834816,-0.019615215383361934,0.11325997119443584,5.546321433065094,1.1407184714551915,-0.077870236685612,2.3652384155298476,0.31784222674774376,1.418570683632853,-0.019797666223751214,9.54744155411616,16.512333670814115,1.5163484839131347,0.09041161792476915,0.004801869612861126,1.611561971450763,2.2406220109647697,2.766694174006679,1.7900343506561054,6.797350535627545,10.804411320179472
frc5554,0.0,2.5403998269350385,11.634477463068503,0.014985018559852828,0.00620445940424624,0.004205884697756142,-0.6350598387681933,2.16771992237332,2.3847639333306456,0.12066251461553264,3.9031220397041966,0.7680197455474191,2.5403998269350385,-0.06989817999737906,17.922363436103346,22.630483185411727,3.2905106633277534,1.2866382942760037,-0.06405440011519424,4.513094557488561,4.218718387796512,3.694580950586082,3.1133363140507235,11.026635652433313,22.997026399319388
frc5561,0.0,5.90134679880053,3.3725045200400583,-0.012985077421634836,0.0006158368280547709,0.0004654479281312954,-0.05232518329269807,-0.18819552157393396,10.033570808928657,0.5785835390249006,3.0971509156297126,1.121134745414834,5.90134679880053,0.07141459445751074,16.503226244598427,22.21637752182503,-0.27378401568771304,1.3864567854345173,-0.17308337661345233,0.93958939313335,1.619222989594396,1.3667104890977204,2.379451548771708,5.36538502746382,21.918817243159463
frc5562,0.0,6.325850188465168,4.349560049633444,-0.015671224826493562,0.0006489391719502334,0.0004904665965196405,0.0045376587624013365,0.9420720788539327,3.741156321410334,-0.042659240100705854,0.6778107853948951,0.07714025279470607,6.325850188465168,0.20009736627624294,8.768527156438681,16.036449423757787,0.5408132350084518,0.19527072256694475,-0.20557514411547737,0.5305088134599174,1.965671398482803,1.9480756540845976,0.8346789418540578,4.748425994421453,13.279888072130461
frc5608,0.0,2.593627353639352,0.7342997546150526,-0.04778599269586914,0.0005961221201760163,-0.026349478751319082,0.2894469230536768,-0.2399114358821027,1.912057667591682,-0.010204462277862229,-0.35346512128198965,-0.4129277186025076,2.593627353639352,-0.02445247068912573,2.2928923009247453,4.6466082186820055,-0.3815351177130121,-0.627809802671868,0.9783247773431298,-0.03102014304175131,0.908460991553157,-0.08652377030252081,-0.4079893764749841,0.4139478447756469,4.2382511216052094
frc5612,0.0,3.608648407767917,11.312802856854764,-0.006617927431967812,0.0005988443517517968,0.0004526050572136501,0.6590351704770817,2.9682267608176085,3.4979889780124793,0.03676275636173316,1.6317534650202203,0.6308230937942158,3.608648407767917,0.13596963788582261,16.442545299887474,23.019420468473005,3.6201726418659184,-0.4561680735703389,-0.392251270672667,2.7717532976229107,4.548458875865789,4.7008466655889425,0.7900634321613486,10.039368973616074,16.850361455251743
frc5613,0.0,-0.19015913082264174,-1.1758992118289793,0.07126011065894267,0.0006437367402331194,-0.016807989041337738,-0.1467980272726939,-0.2560153975608792,3.4211152730928767,0.12565028570181044,0.7482385169748019,0.4499879830038274,-0.19015913082264174,-0.06594201994086563,2.9934545782387074,2.5472800498551944,0.3725861989414528,0.41063460081330444,-0.24009710863986022,0.5431236911148946,-0.5032231529958042,-0.46559643661825656,0.00029545365725284947,-0.9685241359568134,3.8371677087019385
frc5614,0.0,2.8104067368170744,6.911934860032636,-0.019321070609237732,0.0016674526681722285,0.000782477238719544,0.015802013114151445,0.3665992381947463,1.9529666314583047,-0.012698342039576791,3.784513911127123,0.33982057192860776,2.8104067368170744,-0.029953413024125675,12.64941540261807,15.826421377629902,2.0609719973497067,2.05794530072441,0.5788096440271145,4.697726942101229,2.6255808382933186,2.6566772100000122,0.71879950815476,6.001057556448085,15.681996817309816
frc5619,0.0,4.776574228455591,2.5261625842268427,-0.028456125153623946,0.000586828119810745,-0.016679022533218023,0.4916403333983391,2.440112064430644,2.324572024297611,0.010867143981061233,0.2803042881043697,-0.12602658693854268,4.776574228455591,-0.031476384374719016,5.131038896628828,12.347725189515067,-0.8184279583858813,-0.21172508824230002,-0.36249273593719655,-1.39264578256538,0.3469736531536461,3.2404349204072145,0.613764517197323,4.2011730907581795,8.715979584261877
frc5633,0.0,4.998795601350448,4.263049143778808,-0.027092011071942083,0.000541294496644157,0.0004091090212446469,0.6114177924327182,-0.7553272144695341,2.7842384972965264,0.06178631783547653,0.212111173163868,0.17344510374507072,4.998795601350448,0.09809883350601886,7.259398814239205,11.502867201120129,0.17372205399472898,-0.49558564887574585,-0.9347873181341145,-1.2566509130151335,1.648981450072812,2.441351558908085,1.6433787818991232,5.733711790880015,9.541051536737335
frc5635,0.0,4.319143987645249,2.1850133727522687,-0.0008380846308927802,0.0011100359917284384,0.0014324396369543662,0.2576511966232454,3.776112858963357,7.142554504800733,0.4169537518346172,3.535246694432407,0.809681585626609,4.319143987645249,-0.01752546513154587,12.86281457198542,20.95807141859403,2.663756132628004,0.13509646573645182,0.26072972826231533,3.0595823266267694,1.3998037935561278,-0.03740829173406529,1.3005656299712067,2.662961131793263,16.56673415594485
frc5636,0.0,3.5587448042242524,7.838797709993096,-0.010304669828121149,-0.010744665100945627,-0.002975054166529287,1.0649893846932568,0.30502371718204796,1.8685605753076593,-0.0740473390890606,-0.4257041700288158,0.14122064667444817,3.5587448042242524,0.11756918771977669,9.28165411527194,13.145422636678257,-1.3270017505526184,-0.3818333940806311,-0.1797103543810324,-1.8885454990142843,3.966220267432502,3.578538332641603,1.7589586997929125,9.303717299867014,8.58730807593844
frc5641,0.0,3.1357497459919257,2.75669614882517,-0.010174789158704598,0.0005647932398016184,0.00042686931231213256,0.9405690066358479,3.506201926673483,10.256878534639187,0.7042352036159372,2.3182487763393453,1.4547590419295646,3.1357497459919257,-0.033460162944009185,15.33182345980371,21.973775132469118,1.030573438495052,0.32566222704955566,0.31674098414632146,1.6729766496909273,-0.9159170986714403,2.2850818099963357,1.9273065880619178,3.29647129938681,15.947007652384174
frc5651,0.0,4.338409891063344,4.545986797844242,-0.027028699628754118,0.0005835830487129631,-0.021978235590026464,0.06279375160350796,-0.9078431704370218,2.571321683015582,0.043240105800917326,4.287410688925934,0.43930368832046846,4.338409891063344,-0.017923551077633954,11.404719169785759,14.835285890412095,3.154284095801491,-0.1740929400228247,-0.5422261744946497,2.4379649812840154,1.580166698227665,0.9276398644261442,3.8896749847940284,6.397481547447834,15.716059765737295
frc5654,0.0,3.263192286746503,4.324947461316754,-0.011549620299716156,0.0005606515102842925,0.000676913952744759,-0.3413320366058881,1.2526215916395522,5.027590922375777,0.3955378568122163,0.5678049210911879,0.8475260379780117,3.263192286746503,-0.05168743376700254,9.920343304783719,14.436157183169783,0.31665620028958774,0.24256651319739986,0.12950240484177244,0.6887251183287577,2.0057017973134252,1.6019473770171013,0.5983669116366905,4.206016085967211,14.672718605250912
frc5655,0.0,3.4090216519970067,3.9685817335041405,0.0007811099564208355,0.00043944895781550914,0.0003321344187562853,-0.43681479912933757,0.34550190727253044,1.5060176682349795,0.08023007241803212,-0.09400003434464796,0.587394533503597,3.4090216519970067,0.004739612523910628,5.3805993673944785,9.135122926664025,0.040405952912660165,-0.4443600697633225,-0.21776489725235107,-0.6217190141030152,2.230881273965405,1.3143724345849839,0.9525899716584149,4.497843680208794,10.057408904064307
frc5665,0.0,4.223078847351328,4.536981535146099,0.0037956152815051694,0.0005993187402602585,0.00045296359885704324,-0.31682374038689304,-0.6927196740712018,5.526725523132279,0.17737626938117393,1.8241002254046823,0.16164517587379565,4.223078847351328,0.2356004191945332,11.887807283683063,15.418166456963197,0.3591450657139347,0.07237081628828092,-0.05926574880074721,0.3722501332014672,1.4978056501884616,1.7201215272409391,2.773008742102357,5.990935919531752,14.940953579444274
frc5666,0.0,5.410866506588666,2.3843707717080553,0.15125874095062447,0.0006059776791840988,0.0004579964081735051,0.322973276768357,2.13423211902571,1.874442011924159,-0.09616890228561377,2.358257126244469,0.5399288698853989,5.410866506588666,-0.06300421527265382,6.61706990987669,14.162168535491071,1.9619813160981352,1.0111509864679626,0.6736937835358869,3.6468260861019846,-1.1824719672875288,2.412180032856431,-0.13177858106709442,1.097929484501804,11.626054523614174
frc5669,0.0,4.929035693482585,9.058514636581812,0.11117072245827597,0.0006058149402633502,0.1021549443974343,0.4481851198713429,0.22168909636593334,5.040976142532282,0.20903956804939838,1.3568751022086571,0.5185730680128734,4.929035693482585,-0.05787835965145788,15.456365881322759,20.607090671171278,2.0066788912475753,0.07972299501885272,0.5486543068475854,2.635056193114012,1.5015338045954045,3.5437401891273317,2.7371866532057996,7.782460646928534,19.561751452054438
frc5683,0.0,3.8739089113409864,3.15451455942973,-0.0021571569825895474,0.0006106659243193917,0.0004615397720734628,0.12036236519754565,1.7360510801731188,2.2733367389864725,-0.014219340485162423,5.009716348586298,0.3864467977214477,3.8739089113409864,-0.0484349514220106,10.437567647002503,16.047527638516623,4.95136034340187,1.6381972247720262,0.18955188674756737,6.779109454921462,-1.0780728168164648,1.7340451559381436,0.7312932477105871,1.3872655868322608,14.386304025548956
frc5684,0.0,3.251337014985418,10.706607467957106,-0.029056223039922106,0.000609899347447297,0.0004609603951985901,0.07320549449028561,0.05538014988548306,4.257264764154593,0.06517868192907805,3.074974304571086,0.702713635944336,3.251337014985418,0.017159034502038567,18.038846536682783,21.345563701553697,2.307410574718444,0.915661286919478,-0.07962754158950591,3.1434443200484132,3.627130382131233,4.297757237328817,2.715391275198477,10.64027889465852,20.916135757679005
frc5687,0.0,3.270240456384886,11.56431623240293,-0.020157657664853244,0.0006263182721368164,0.0004733697772471105,0.34782953153639573,1.6223481725668856,9.3607084210529,0.6170678892860061,3.906560273364107,1.8693599173217053,3.270240456384886,-0.04427090057699504,24.831584926819943,29.724173555771724,3.555740900787139,2.5306570436871825,0.7075991075795972,6.793997052053915,2.598316612337097,4.483703903051859,1.5970580296511059,8.679078545040056,27.456774893788605
frc5697,0.0,3.0105607107324346,2.2226328941868383,0.08298599596374917,0.0006188332109300851,0.0004677125867838288,0.5046872065798452,3.9938238112384954,2.445744251020117,0.051724990415910915,1.6611782238092139,0.4375310631140654,3.0105607107324346,-0.05289841274671187,6.3295553690161785,13.33393989098711,0.8242832719639237,0.27366645003171364,0.01746160720328907,1.1154113291989238,1.4515613606011328,0.69363873213067,0.6678321901839362,2.8130322829157337,8.302140174729484
frc5715,0.0,3.632647863399049,4.304870820777058,-0.013763413467791502,0.0017531032190987,0.0015533281583804807,0.26538077193359316,-0.13575778526929896,0.6995966012741165,0.002488504094278615,0.26903300649593576,-0.18078562092970485,3.632647863399049,-0.029813011991745735,5.273500428547113,8.770390506676868,-0.6074806434981356,-0.3102047473425066,-0.05146133724976938,-0.9691467280904144,2.7708479853830505,2.4362278728734053,0.3383165108918299,5.545392369148281,8.378323084071107
frc573,0.0,5.987511220694388,3.567487654739603,0.05607597671424144,0.0006727222852260334,-0.030548751323924428,0.17218737705169243,1.9840652054186785,4.359994829673802,0.056109752754207445,5.680220948486928,1.1281650881055008,5.987511220694388,-0.029369552120265638,13.607703432900346,21.57927985901342,0.9952073714725798,-0.12571914451006502,0.059427233561813196,0.9289154605243248,1.6954013307360591,2.0902583964975983,4.535495437796002,8.321155165029655,19.34297849152205
frc5734,0.0,4.030470712864599,2.9019685460550813,0.08788060517998124,0.0006789966194112375,0.08225592386240911,0.1038749016169346,1.9937023742312512,-0.3108669895460291,-0.09302469088218566,0.340093697919828,0.3168524764806574,4.030470712864599,-0.00910806480062307,2.9311952544288853,8.955368341524746,0.35192953638407126,0.12290094571909105,-0.23631717251015794,0.23851330959300265,1.2215650941693874,0.8132153046014469,0.9711525880061495,3.005932986776976,6.732013845648288
frc5747,0.0,6.122025784086576,3.3096112486851674,-0.049779390677383045,-0.02615559289099885,-0.012224869801802646,-0.18694385147854703,-0.1062534978783753,2.0986333804285375,0.0038318934117250606,1.1563069962491002,0.26946731273825514,6.122025784086576,-0.04732625798949912,6.564551625362812,12.580323911571007,0.3395893833253947,0.026762286854752754,-0.09932005705228877,0.26703161312785684,2.1182306182700503,0.9877931390557247,1.0943837969916141,4.200407554317381,13.67334528579052
frc5754,0.0,2.2526119652561167,2.7037301008917893,-0.006630968444163491,0.0005707073251075574,0.0004313391631346888,0.985725205649685,1.2176484129029064,1.1789078317600703,-0.002253296460541522,1.9616697700914956,-0.26542743172337063,2.2526119652561167,0.1842992370512822,5.84430770274336,9.314568080902388,1.9163204062212023,-0.3057071882350881,-0.23496763272766963,1.3756455852584428,1.6022302431588906,0.46793193154168666,1.2215959445138809,3.2917581192144536,3.481050917588888
frc5756,0.0,4.000779072583364,8.073953431949953,0.012048534326739696,0.0006661805920872728,0.019768620693993186,0.4135199365488868,0.8935707897264655,2.1298470142867783,0.05364754829051356,1.6755231297443418,0.34832918574154753,4.000779072583364,0.049706470266910045,11.879323575981076,16.773673438290924,0.8566992921520724,0.14777981176541213,0.12263433375376256,1.127113437671245,3.69306447269085,3.482493693428772,1.4491440114284602,8.624702177548075,14.192184606515596
frc5774,0.0,3.405020837220752,1.642855263694829,4.125791373680309e-5,0.0005816308259825056,0.0004395951176644704,-0.15153457166466325,-1.1865267994786624,1.929398780978814,-0.032167279199998865,0.22839681707755696,0.07479822902256968,3.405020837220752,-0.0903577591263712,3.8006508617512034,6.019144899493302,0.6642858223516417,-0.2886717674536663,-0.21333565043462108,0.1622784044633522,0.8388810531748085,0.7111524379522859,-0.06183832536406933,1.4881951657630184,8.473495246103294
frc5777,0.0,-0.69769783870475,0.6876171045891801,-0.0015396413229249093,-0.0023984759236326983,0.00038176519920728977,0.11393008373409035,-0.8028211188454941,5.089757225648098,0.029399004839203904,0.08390416504970134,-0.46134332281178037,-0.69769783870475,-0.07855762941304797,5.861278495286978,4.360759537736744,0.12480164677877673,0.7673448610559416,-0.9882420834050522,-0.09609557557033618,-0.038496130830844154,0.6628059686022958,0.23122759439484095,0.8555374321662879,5.528809070097394
