team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc623,0.0,3.0226063699348344,3.8616440762324857,-0.02025636129961037,0.0,0.0,0.29705287836345684,1.6003208343894741,1.0574154664092446,-0.07660149973263707,0.9541990290226852,0.27337270233392236,3.0226063699348344,0.08558026360212376,5.8732585716644214,10.496185775988726,0.7000649794514984,-0.07079290760118168,0.2617625184239696,0.8910345902742859,1.1315037389433105,2.07290248994619,0.7204022860913807,3.9248085149808842,7.234483934089749
frc6334,0.0,5.01701163299949,-1.3131993916792384,-0.013463251118100615,-0.0057480896917295335,0.0,0.0929316938123008,1.8696718056429549,2.830651167835924,0.006404358432222304,6.137893005533987,0.3162916668216424,5.01701163299949,-0.0281704941736143,7.655344781690673,14.54202822033312,3.137128856381186,1.4479002706400448,1.1920398241779802,5.777068951199213,-0.40859330223293716,-0.5676649091838304,0.023882874072302378,-0.9523753373444642,12.647095780815807
frc6504,0.0,4.501351245667983,1.8177842324806512,-0.01630648339591676,0.0,0.0,0.19734347069297714,0.47491040094370296,4.624515339116617,0.06780824692322214,-0.19410039885691074,0.3314516808617963,4.501351245667983,-0.07613824347224453,6.248199172740351,11.224460819352037,-1.2640468129456714,0.04520483188774978,0.3143895442527046,-0.9044524368052188,1.4113401455304098,0.6237562123044385,0.49303991259410934,2.5281362704289587,10.842764197579612
frc6543,0.0,2.1302095835080026,6.532138746401976,-0.011092555509180148,0.0,0.0,0.6965332162240959,0.5860021872457466,3.0454320842558977,0.06867902616010903,0.48802555876425957,0.04169205854395774,2.1302095835080026,0.045004747060831685,10.06559638942213,12.781808160175872,-0.9358841604529722,-0.3739500021745573,-0.1847041413315153,-1.4945383039590445,3.0008133547847735,3.447782347907767,2.0661069064327324,8.51470260912528,9.701163600710359
frc6584,0.0,3.1456566901077365,2.281443248693409,0.0005485184032188576,0.0,0.0,-0.12404666536433087,2.231045248530102,1.700198841587395,-0.07121906923350053,1.8682267245162854,0.28212425101257116,3.1456566901077365,0.1609096679146493,5.849868814797088,11.226570753434936,0.008016765962986604,0.5412877660405633,-0.08426272526304311,0.46504180674050716,-0.40021698799418426,2.030562460117339,2.0542826943460306,3.6846281664691847,7.919478489765985
frc6802,0.0,2.112956753527871,9.026063552455298,-0.010240447937216134,0.0030568657194565974,0.0,0.21909863678781843,-0.4106463626259847,7.633969521895987,0.5085491064284938,2.78483753870341,1.0262346990959594,2.112956753527871,0.04272214115838144,19.444870613054693,21.147181003956586,2.1654501655249105,0.8621182781444058,0.06647659924422301,3.0940450429135398,3.069618972871525,3.5168083740480083,2.1304287013256364,8.716856048245168,20.51603218579368
frc6863,0.0,1.496039043627654,0.3043123720469616,0.005525872598960755,0.0,0.0,-0.49112120217838073,0.6730453878388911,2.136027925485782,0.02044660340273161,0.3331341007642994,0.07827400605154844,1.496039043627654,-0.07632403367545013,2.77347439829704,4.942558829763595,0.2892556257645973,-0.24390668922347178,-0.6325044227845946,-0.5871554862434691,-0.06693806042835987,0.5775933581449052,0.7139466613381873,1.22460195905473,6.429793351538888
frc6882,0.0,3.516267961161216,2.204331189933815,-0.007876726302224017,0.002777057487508944,0.0,0.0434069375520286,-0.663124286464807,3.8656108808680028,0.10968744455911919,0.49957946119007646,0.29380606077305077,3.516267961161216,0.04093433411326203,6.569521531991895,9.42266520668831,0.19472372216765169,0.5672803426445555,0.04768777555470944,0.8096918403669151,1.3378630787480403,-0.5947226847489688,1.1510784167579062,1.894218810756973,9.587159673477672
frc7330,0.0,-0.763952670936319,0.42068437228016203,-0.019872174164142154,-0.015207113977194799,0.0,0.024863520278430862,-0.1397597959050296,0.8135122981712194,0.03976967077711296,0.8589402556693435,-0.2647846348613133,-0.763952670936319,0.11750595058658576,2.093136926120731,1.189424459279376,-0.8138565016356024,-0.46959668512306524,-0.054145029029884086,-1.3375982157885524,0.7565775547542396,1.544649529147517,0.3159957598363025,2.6172228437380602,0.19704013906983073
frc7429,0.0,3.769879454932587,2.570155586521656,-0.03458072883458185,-0.018332963683727943,0.0,0.20993324115954232,-1.072107823510586,2.378235113387871,0.08171285397448023,-0.6272753694725066,-0.010150658019492413,3.769879454932587,0.22056570946751075,4.321115330437015,7.018886961859011,-0.6781553259025702,0.6780384515713994,-0.27517630418191735,-0.27529317851308793,-0.023606634747761587,1.191805268806018,1.049974761503979,2.2181733955622387,5.4761036766833815
frc888,0.0,4.52411043173265,5.458375295989494,0.0012326113205932486,0.0,0.0,0.15434701943512041,2.162528478011568,4.6364718879033475,0.2407860473057977,1.5236465582997665,0.5709111622206876,4.52411043173265,-0.07045829348153655,11.6184937421926,18.305132651936816,3.0419338774451528,0.0737091357123893,-0.2674321793909809,2.848210833766564,1.7202053960188362,2.1426168603783613,0.27098876412549705,4.133811020522692,16.31368775695373
frc977,0.0,5.965556582965072,2.3354665857865364,-0.0307778761880458,-0.016260009123385825,0.0,-0.05461232367369653,0.6047059080447003,3.6981656980737636,0.0340764681140322,3.426094546973197,0.8216664885441514,5.965556582965072,-0.021933666952353194,9.459726830833501,16.029989321843267,1.6233721159032957,0.953487474299403,0.01666807878262901,2.593527668985328,2.486422810109804,0.18295623385627155,0.4986544198083353,3.1680334637744108,15.786523387390847
