team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc620,0.0,3.3721956198239953,2.521268347184525,-0.005585155194576408,-0.0015360401912166103,0.0,0.3594449269609475,-0.04729685581998695,0.5868781153605871,-0.1806497850491144,1.7076977691552808,-0.5004255526772492,3.3721956198239953,-0.05411990564871289,4.815844231700393,8.140742995704382,-0.389158575682878,0.8682282879561417,0.08502448969730166,0.5640942019705656,0.11853798102444381,1.657526867618772,1.8888070657260192,3.6648719143692374,7.596784221479942
frc623,0.0,3.4791751566650424,5.25838884045876,-0.026793092018223625,-0.0014312943353412847,0.0,0.34498111448609803,1.7152034563378364,1.6694774921586264,-0.052888107683471366,1.4198381141018264,0.291439085923613,3.4791751566650424,0.08283055117746445,8.347704446719217,13.542083059722074,1.0873121690116987,0.041442215701750953,0.22128946653199869,1.3500438512454482,1.6037693049239465,2.5549252127885986,1.1694885856025823,5.328183103315129,10.046461299328744
frc6334,0.0,5.454351536164147,0.0247199704987551,-0.019724680419839196,-0.00711910353282281,0.0,0.13884138092613926,1.9797160228966577,3.41693554568187,0.029119035571585995,6.583921201715794,0.3335971653123216,5.454351536164147,-0.030804399513800772,10.025576717896415,17.459644276957206,3.5080667157033987,1.5554084914899793,1.1532713382243573,6.216746545417737,0.043782293508390496,-0.10594308969459729,0.45405542298301016,0.39189462679680265,15.340643706906352
frc6504,0.0,5.043086213041604,3.4750711545595365,-0.024062544925963103,-0.001698281206674653,0.0,0.2542120131488085,0.6112226834777431,5.350748518402931,0.09594502289530313,0.35839679739205405,0.3528880821423416,5.043086213041604,-0.07940087423885425,9.18421647035451,14.838525366873837,-0.8045643653952517,0.1783757639090336,0.26636684081029016,-0.3598217606759292,1.97169989506665,1.195693172565107,1.0258966449957518,4.193289712627508,14.179274512099365
frc6543,0.0,2.5367427567138856,7.77581351713295,-0.01691292246957096,-0.0012744380361720418,0.0,0.7392089717365107,0.6882947622186328,3.5904179106167136,0.08979365509973267,0.9026350115514161,0.05777853765189475,2.5367427567138856,0.04255637706732852,12.268866439301071,15.493903958233572,-0.5910755941153111,-0.2740147850777817,-0.22074173017503815,-1.0858321093681307,3.4213230889454453,3.8769799469767956,2.465977602130243,9.764280638052488,12.204974887199452
frc6584,0.0,3.570509645021315,3.581162278089644,-0.005534134292262609,-0.0013318685932863362,0.0,-0.07944779366675196,2.33794747842744,2.269743601955945,-0.04915294256009419,2.3015199039206573,0.29893564214522395,3.570509645021315,0.15835096595618758,8.152425783966242,14.060882907414992,0.36836359112571604,0.6457264074155759,-0.1219242916916637,0.8921657068496288,0.039242359736849676,2.479101177802608,2.4721729376212065,4.990516475160661,10.536120116382117
frc6802,0.0,2.5389055043788606,10.329134863660371,-0.0163387892280935,0.0017215619230563134,0.0,0.2638125394904877,-0.3034684066736276,8.2049832724819,0.5306721468450751,3.219248283374089,1.04308945076993,2.5389055043788606,0.040156839704309034,21.753366419516354,23.988803517221577,2.5267264101079485,0.9668262913988035,0.028717894756394562,3.5222705962631484,3.5102117898707643,3.966503978837219,2.549396782063323,10.026112550771305,23.139422748084957
frc6863,0.0,1.9493362443627067,1.69104863209542,-0.000964018569305059,-0.0014210382630066348,0.0,-0.4435364002777641,0.7871048077025361,2.743704164011406,0.04399007494138389,0.7954366057840547,0.09621093329368971,1.9493362443627067,-0.07905404278065203,5.230189401890872,7.9666304539561095,0.6737279596648174,-0.1324757971081158,-0.6726874612687299,-0.13143529871202816,0.4019434428292813,1.056162102451699,1.1598149913105176,2.6179205365914933,9.221621232112723
frc6882,0.0,3.913248417175892,3.4187820887998077,-0.013560326269940639,0.001532566198465222,0.0,0.08507989808927213,-0.5632353825915523,4.39779062935973,0.13030592191222673,0.9044464203547716,0.30951453976771637,3.913248417175892,0.038543495922005,8.721019138514306,12.071032173098638,0.5314299762306354,0.6648672818410574,0.012496998034750748,1.2087942561064424,1.7484916744645622,-0.17561037158839335,1.5415529501719625,3.1144342530481257,12.032136398124324
frc7330,0.0,-0.33624625803750696,1.729132759916932,-0.025995680038834422,-0.016547927856206093,0.0,0.06976193327637271,-0.032139574010668324,1.3868823162568822,0.061984001116355186,1.29514358049796,-0.24786033266680832,-0.33624625803750696,0.11493006350924756,4.411158656671776,4.04277282462358,-0.45108946375263137,-0.3644565980554858,-0.09205954344019875,-0.9076056052483161,1.1989884620083175,1.9962007865147229,0.7366926971401621,3.9318819456632017,2.831256027221889
frc7429,0.0,4.212945573608483,3.9255927067387666,-0.040924140807763604,-0.019721928598268164,0.0,0.2564440368403445,-0.9606227660792537,2.9721958790368164,0.10472494083023842,-0.1754071994924148,0.0073814262758892055,4.212945573608483,0.21789731765694967,6.72238138628316,9.974704193812366,-0.30236067188043086,0.7869543080780894,-0.31445239692835386,0.1701412392693051,0.43469204309628545,1.6595725431588584,1.4857796817218942,3.58004426797704,8.204918990458046
frc888,0.0,4.9772594790796285,6.844658322100132,-0.005255158724128777,-0.0014205738179738695,0.0,0.20191626895727324,2.2765506192653584,5.243949516568942,0.26432182401406096,1.9857979666828716,0.5888422270473137,4.9772594790796285,-0.07318741032422778,14.074405805351933,21.3282159036969,3.426280552332267,0.18510360831274214,-0.3076020846519573,3.3037820759930545,2.1889336523929748,2.621029191672278,0.7167113687246872,5.526674212789936,19.104603170477784
frc977,0.0,6.382358321211746,3.6105551650688104,-0.03674525899027486,-0.017566638013164444,0.0,-0.010858627171403117,0.7095822769820883,4.256917245839707,0.05572442853769902,3.8511765624270056,0.8381592937968764,6.382358321211746,-0.02444387998396305,11.718648973335524,18.810589571529338,1.9768901539973165,1.0559469411850244,-0.020279778519516116,3.0125573166628254,2.917554141326044,0.6229948755556862,0.908625393951258,4.4491744108329865,18.353578095917136
special,0.0,-2.725295709874711,-8.337281532092911,0.03901826997772792,0.008543510693337319,0.0,-0.2860874857923219,-0.6857435852706192,-3.6534473258630493,-0.14154713921860068,-2.7794370482580506,-0.10783969277126486,-2.725295709874711,0.016413254020234542,-14.770165906213984,-18.18120520135922,-2.311509536005752,-0.6699404534972863,0.24158689313096432,-2.739863096372076,-2.818991044276357,-2.877232296216513,-2.680632143485971,-8.376855483978831,-16.78491844489373
