0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel",18,false,false,false,"HabLevel1","HabLevel3","None",0,3,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","Panel","None","PanelAndCargo","None","Panel","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",3,15,0,43,"None","None","None","None",61,"2019vahay_qm21_red","qm","2019vahay"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"None","HabLevel1","HabLevel1",1,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,9,0,29,"None","None","None","None",38,"2019vahay_qm21_blue","qm","2019vahay"
0,9,"Panel","Panel","Panel","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"HabLevel2","HabLevel3","None",1,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","None","None","Panel","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",3,9,0,43,"None","Panel","None","PanelAndCargo",52,"2019vahay_qm22_red","qm","2019vahay"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"HabLevel1","None","None",0,3,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,12,0,23,"None","None","None","None",38,"2019vahay_qm22_blue","qm","2019vahay"
0,9,"Panel","Panel","Panel","PanelAndCargo","Panel","Panel","Panel","Panel",3,false,false,false,"HabLevel1","HabLevel3","HabLevel2",1,10,21,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",1,9,0,28,"None","None","None","None",47,"2019vahay_qm23_red","qm","2019vahay"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","Panel","Panel","Panel",15,false,false,false,"HabLevel1","HabLevel1","HabLevel2",0,3,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"PanelAndCargo","None","PanelAndCargo","None","Panel","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",2,12,1,33,"None","None","None","None",48,"2019vahay_qm23_blue","qm","2019vahay"
0,12,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,0,12,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",2,12,0,20,"None","None","None","None",32,"2019vahay_qm24_red","qm","2019vahay"
0,6,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","Panel",6,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",0,6,0,12,"None","None","None","None",18,"2019vahay_qm24_blue","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","Panel",15,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,25,"None","None","Panel","None",40,"2019vahay_qm25_red","qm","2019vahay"
0,9,"None","None","Panel","None","Panel","Panel","None","None",0,false,false,false,"None","None","None",0,0,0,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Cargo","Cargo","Panel","Panel","Cargo","Cargo","None","HabLevel1","HabLevel2",0,9,0,2,"None","None","None","None",11,"2019vahay_qm25_blue","qm","2019vahay"
0,6,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","None",0,6,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","None",0,6,0,12,"None","None","None","None",24,"2019vahay_qm26_red","qm","2019vahay"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"None","HabLevel1","HabLevel1",2,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",2,12,0,34,"None","None","None","None",46,"2019vahay_qm26_blue","qm","2019vahay"
0,9,"Panel","PanelAndCargo","Panel","None","None","Panel","Panel","Panel",3,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,9,0,15,"None","None","None","None",24,"2019vahay_qm27_red","qm","2019vahay"
0,12,"Panel","Panel","PanelAndCargo","Panel","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",12,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",3,12,0,34,"None","None","None","None",46,"2019vahay_qm27_blue","qm","2019vahay"
0,6,"Panel","None","Panel","None","None","PanelAndCargo","None","PanelAndCargo",6,false,false,false,"HabLevel1","None","HabLevel1",1,3,6,false,"CrossedHabLineInSandstorm","None","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Cargo","Panel","Panel","Cargo","Panel","HabLevel1","None","HabLevel1",0,6,0,12,"None","None","None","None",21,"2019vahay_qm28_red","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","None","Panel","Panel","Panel",24,false,false,false,"None","HabLevel3","HabLevel1",1,3,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",14,"PanelAndCargo","None","PanelAndCargo","None","PanelAndCargo","None","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",3,15,0,53,"PanelAndCargo","None","Panel","None",71,"2019vahay_qm28_blue","qm","2019vahay"
0,9,"Panel","Panel","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",12,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,0,12,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","Panel","None","None","None","None","None","None","Panel","Panel","Cargo","Cargo","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,9,0,32,"None","None","None","None",41,"2019vahay_qm29_red","qm","2019vahay"
0,12,"Panel","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel2",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","PanelAndCargo","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",2,12,0,32,"None","None","None","None",44,"2019vahay_qm29_blue","qm","2019vahay"
0,3,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","None","None","None",9,false,false,false,"HabLevel2","None","None",0,3,0,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Cargo","Cargo","HabLevel2","HabLevel1","HabLevel1",0,3,0,9,"None","None","None","None",15,"2019vahay_qm3_red","qm","2019vahay"
0,9,"None","Panel","Panel","None","None","Panel","Panel","None",0,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","Panel","None","None","None","Panel","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel1","HabLevel1","HabLevel1",2,9,0,13,"None","None","None","None",22,"2019vahay_qm3_blue","qm","2019vahay"
0,6,"None","None","None","None","None","Panel","Panel","None",0,false,false,false,"HabLevel1","HabLevel1","None",1,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","Panel","None","None","None","None","None","Cargo","Cargo","Cargo","Panel","Panel","Cargo","HabLevel1","HabLevel1","HabLevel1",0,6,0,8,"None","None","None","None",14,"2019vahay_qm30_red","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"None","HabLevel1","HabLevel1",0,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,26,"None","None","None","None",44,"2019vahay_qm30_blue","qm","2019vahay"
0,3,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","Panel","PanelAndCargo","Panel",15,false,false,false,"None","None","HabLevel1",0,0,3,false,"None","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","None","HabLevel2","HabLevel1",0,3,0,20,"None","None","None","None",23,"2019vahay_qm31_red","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel",21,false,false,false,"None","None","None",0,0,0,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",6,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,27,"None","None","None","None",42,"2019vahay_qm31_blue","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel1","HabLevel1","HabLevel1",8,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","None","Panel","None","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,0,41,"None","None","None","None",56,"2019vahay_qm32_red","qm","2019vahay"
0,15,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel3","HabLevel1","HabLevel2",0,24,21,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"Panel","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",3,15,0,43,"None","None","None","None",82,"2019vahay_qm32_blue","qm","2019vahay"
0,9,"Panel","Panel","Panel","None","None","PanelAndCargo","Panel","Panel",3,false,false,false,"HabLevel2","HabLevel1","None",2,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,9,0,12,"None","None","None","None",21,"2019vahay_qm33_red","qm","2019vahay"
0,6,"Panel","Panel","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","Panel",9,false,false,false,"HabLevel1","HabLevel1","None",0,6,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,6,0,17,"None","None","None","None",29,"2019vahay_qm33_blue","qm","2019vahay"
0,9,"None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","HabLevel3",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",8,"None","None","Panel","None","None","None","None","None","Cargo","Cargo","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",3,9,0,44,"None","None","None","None",53,"2019vahay_qm34_red","qm","2019vahay"
0,12,"Panel","None","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo",12,false,false,false,"HabLevel3","None","None",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Cargo","Panel","Panel","Cargo","Panel","HabLevel1","HabLevel1","HabLevel2",0,12,0,28,"None","None","None","None",40,"2019vahay_qm34_blue","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","PanelAndCargo","PanelAndCargo","Panel",15,false,false,false,"HabLevel1","None","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","Panel","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,33,"None","Panel","None","None",48,"2019vahay_qm35_red","qm","2019vahay"
0,6,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","Panel",15,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,6,0,24,"None","None","None","None",30,"2019vahay_qm35_blue","qm","2019vahay"
