0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,15,"Parking","Parking","Parking",false,0,5,0,"LLL",0,103,123,0,0,16,0,0,87,138,0,0,0,0,0,1,5,"2018ncgre_qm15_red","qm","2018ncgre"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,15,"Parking","Parking","Parking",false,1,0,3,"LLL",0,217,232,0,0,81,0,0,136,259,0,0,0,0,0,0,0,"2018ncgre_qm15_blue","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,35,"Levitate","Parking","None",false,0,110,2,"LRL",0,212,262,0,0,93,0,0,119,377,0,0,0,0,3,3,15,"2018ncgre_qm16_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,15,"Parking","Parking","Parking",false,2,0,0,"LRL",4,67,82,0,0,0,0,0,67,97,0,0,0,0,0,0,0,"2018ncgre_qm16_blue","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,5,"None","Parking","None",false,1,0,0,"RRR",7,122,127,0,0,79,0,0,43,132,0,0,0,0,0,0,0,"2018ncgre_qm17_red","qm","2018ncgre"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Parking","Levitate","Parking",false,0,180,3,"RRR",0,163,218,0,0,27,0,0,136,431,0,0,0,0,3,3,15,"2018ncgre_qm17_blue","qm","2018ncgre"
0,0,5,false,"AutoRun","None","None",5,0,false,0,40,"Parking","Parking","Levitate",false,0,30,0,"RRR",2,94,154,0,0,0,5,0,89,188,1,1,0,0,3,3,20,"2018ncgre_qm18_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"None","Parking","Parking",false,1,50,2,"RRR",1,229,254,0,0,106,10,0,113,319,1,3,0,0,0,0,15,"2018ncgre_qm18_blue","qm","2018ncgre"
0,20,30,false,"None","AutoRun","AutoRun",10,0,true,10,35,"None","Climbing","Parking",false,2,0,2,"RRR",0,279,329,10,0,123,10,0,136,359,3,3,0,0,0,0,15,"2018ncgre_qm19_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","Parking","None",false,0,10,0,"RRR",0,11,21,0,0,0,0,10,11,46,0,0,1,1,0,0,5,"2018ncgre_qm19_blue","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,35,"Climbing","Parking","Unknown",false,0,30,0,"RRR",0,0,40,0,0,0,0,0,0,80,0,0,0,0,0,1,5,"2018ncgre_qm2_red","qm","2018ncgre"
0,0,0,false,"None","None","None",0,0,false,0,0,"Unknown","Unknown","Unknown",false,1,0,2,"RRR",1,217,222,0,0,95,5,0,117,222,1,1,0,0,0,0,5,"2018ncgre_qm2_blue","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,40,"Parking","Levitate","Parking",false,0,25,2,"LLL",0,259,344,10,10,120,10,10,119,374,3,3,3,3,3,3,45,"2018ncgre_qm20_red","qm","2018ncgre"
