0,9,"Panel","Panel","PanelAndCargo","PanelAndCargo","None","Panel","Panel","Panel",9,false,false,false,"HabLevel1","HabLevel1","HabLevel1",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"Panel","None","Panel","None","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,30,"PanelAndCargo","None","Panel","None",39,"2019qcmo_qm14_red","qm","2019qcmo"
0,6,"Panel","None","None","None","PanelAndCargo","None","None","Panel",9,false,false,false,"None","HabLevel1","HabLevel1",0,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",10,"None","PanelAndCargo","None","PanelAndCargo","None","None","None","Panel","Panel","Cargo","Cargo","Cargo","Cargo","Panel","HabLevel1","HabLevel1","HabLevel1",0,6,0,25,"None","None","None","Panel",34,"2019qcmo_qm14_blue","qm","2019qcmo"
0,9,"Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","None",0,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",2,9,0,26,"None","None","None","None",38,"2019qcmo_qm15_red","qm","2019qcmo"
0,6,"Panel","Panel","PanelAndCargo","None","None","Panel","Panel","Panel",3,false,false,false,"HabLevel1","None","None",1,0,3,false,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",2,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,6,0,8,"None","None","None","None",14,"2019qcmo_qm15_blue","qm","2019qcmo"
0,6,"Panel","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel2","HabLevel1","HabLevel1",0,0,6,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",2,6,0,28,"None","None","None","None",34,"2019qcmo_qm16_red","qm","2019qcmo"
0,9,"PanelAndCargo","PanelAndCargo","Panel","PanelAndCargo","None","PanelAndCargo","Panel","Panel",12,false,false,false,"HabLevel1","None","HabLevel1",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",0,9,0,20,"None","None","None","None",29,"2019qcmo_qm16_blue","qm","2019qcmo"
0,15,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"None","HabLevel1","HabLevel2",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"None","None","None","None","PanelAndCargo","None","PanelAndCargo","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",2,15,0,35,"Panel","None","Panel","None",50,"2019qcmo_qm17_red","qm","2019qcmo"
0,9,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"None","None","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",0,9,0,17,"None","None","None","None",26,"2019qcmo_qm17_blue","qm","2019qcmo"
0,3,"Panel","None","None","None","Panel","None","None","Panel",0,false,false,false,"None","HabLevel3","None",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInTeleop",2,"None","None","None","None","None","None","None","None","Panel","Cargo","Cargo","Cargo","Cargo","Panel","HabLevel1","HabLevel1","HabLevel1",0,3,0,14,"None","None","None","None",17,"2019qcmo_qm18_red","qm","2019qcmo"
0,6,"PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","Panel","PanelAndCargo",15,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",6,"None","Panel","None","Panel","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",2,6,0,27,"None","None","None","None",33,"2019qcmo_qm18_blue","qm","2019qcmo"
