0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,60,"Levitate","None","Climbing",false,1,25,3,"LRL",0,260,345,0,0,114,10,0,136,407,1,1,0,1,3,3,25,"2018arc_qm114_blue","qm","2018arc"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,90,"Levitate","Climbing","Climbing",true,0,25,2,"RRR",0,157,292,0,10,11,10,0,136,350,3,3,2,3,3,3,45,"2018arc_qm12_red","qm","2018arc"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,90,"Climbing","Climbing","Levitate",true,0,0,4,"RRR",1,279,404,10,0,123,10,0,136,441,3,3,0,1,3,3,35,"2018arc_qm12_blue","qm","2018arc"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,2,true,11,90,"Levitate","Climbing","Climbing",true,0,25,4,"LLL",0,218,328,0,0,125,0,10,93,394,0,0,1,1,3,3,20,"2018arc_qm13_red","qm","2018arc"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,60,"Levitate","None","Climbing",false,0,0,1,"LLL",1,157,247,0,10,11,10,0,136,278,1,1,2,2,3,3,30,"2018arc_qm13_blue","qm","2018arc"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Levitate","Climbing","Parking",false,1,30,1,"LLL",0,81,176,0,10,11,0,10,70,237,0,0,3,3,3,3,30,"2018arc_qm14_red","qm","2018arc"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,7,true,8,65,"Parking","Climbing","Levitate",false,1,5,3,"LLL",1,233,328,10,0,127,10,0,86,378,3,3,0,0,3,3,30,"2018arc_qm14_blue","qm","2018arc"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,9,true,8,65,"Parking","Levitate","Climbing",false,0,0,3,"LRL",0,216,316,0,0,80,10,0,126,365,3,3,0,1,3,3,35,"2018arc_qm15_red","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Levitate","Climbing",true,0,0,2,"LRL",0,162,272,0,0,45,0,10,117,307,0,0,1,1,3,3,20,"2018arc_qm15_blue","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","None","Parking",false,0,0,0,"LLL",0,67,127,0,0,0,0,9,67,142,0,1,1,1,3,3,25,"2018arc_qm16_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,10,true,10,90,"Levitate","Climbing","Climbing",true,0,0,4,"LLL",0,282,397,10,0,136,0,0,136,452,2,2,0,0,3,3,25,"2018arc_qm16_blue","qm","2018arc"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,1,true,12,60,"None","Levitate","Climbing",false,0,30,3,"RRR",1,288,388,10,8,132,10,0,136,459,3,3,2,2,3,3,40,"2018arc_qm17_red","qm","2018arc"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,60,"Climbing","Levitate","None",false,1,25,1,"RRR",1,38,113,0,0,1,0,0,37,165,0,0,0,0,3,3,15,"2018arc_qm17_blue","qm","2018arc"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,5,true,7,90,"Climbing","Climbing","Levitate",true,0,0,4,"RRR",0,215,335,0,0,101,0,1,114,374,2,2,1,1,3,3,30,"2018arc_qm18_red","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Parking","Levitate",false,0,0,0,"RRR",0,145,205,0,10,29,0,0,116,220,0,0,2,2,3,3,25,"2018arc_qm18_blue","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,2,true,12,65,"Levitate","Climbing","Parking",false,2,5,3,"RLR",0,225,335,3,10,76,10,0,136,383,3,3,2,3,3,3,45,"2018arc_qm19_red","qm","2018arc"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,90,"Climbing","Climbing","Levitate",true,1,10,2,"RLR",0,157,282,0,7,21,0,0,136,329,0,2,2,2,3,3,35,"2018arc_qm19_blue","qm","2018arc"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,0,true,12,35,"None","Parking","Levitate",false,2,30,1,"RLR",0,194,269,0,7,48,10,0,136,338,3,3,2,2,3,3,40,"2018arc_qm2_red","qm","2018arc"
