0,7,0,7,15,22,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,2,0,65,0,21,251,80,150,273,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm19_blue","qm","2017hop"
0,30,0,30,15,105,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,34,0,11,241,80,150,346,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm2_red","qm","2017hop"
0,5,0,5,15,80,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,130,80,50,210,"None","None","ReadyForTakeoff","2017hop_qm2_blue","qm","2017hop"
0,8,0,8,15,23,0,0,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,76,3,25,295,120,150,323,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm20_red","qm","2017hop"
0,1,0,1,10,71,60,1,0,0,false,"Mobility","None","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,251,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm20_blue","qm","2017hop"
0,38,0,38,15,113,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,1,2,22,0,7,187,80,100,300,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm21_red","qm","2017hop"
0,16,0,16,15,31,0,0,50,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,3,0,98,0,32,302,120,150,383,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm21_blue","qm","2017hop"
0,9,0,9,15,84,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,1,0,0,230,80,150,314,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm22_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,0,0,0,0,180,80,100,195,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm22_blue","qm","2017hop"
0,1,0,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,256,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm23_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,5,0,1,231,80,150,306,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm23_blue","qm","2017hop"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,2,0,0,0,180,80,100,255,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm24_red","qm","2017hop"
0,5,0,5,15,20,0,0,55,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,220,120,100,295,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm24_blue","qm","2017hop"
0,2,0,2,15,17,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,237,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm25_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,2,0,0,0,0,230,80,150,245,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm25_blue","qm","2017hop"
0,5,9,8,15,23,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,243,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm26_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm26_blue","qm","2017hop"
0,2,0,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,257,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm27_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,8,0,2,272,120,150,287,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm27_blue","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,0,1,0,0,0,140,40,100,215,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm28_red","qm","2017hop"
0,9,0,9,15,24,0,0,25,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,0,0,0,310,160,150,359,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm28_blue","qm","2017hop"
0,4,0,4,15,19,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,270,120,150,289,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm29_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,295,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm29_blue","qm","2017hop"
0,0,8,2,10,72,60,0,30,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,0,3,0,0,0,180,80,100,282,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm3_red","qm","2017hop"
0,0,0,0,15,15,0,1,75,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,1,0,0,0,220,120,100,310,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm3_blue","qm","2017hop"
0,0,0,0,10,70,60,0,0,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,2,0,0,0,0,180,80,100,250,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm30_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,0,0,0,0,0,140,40,100,215,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm30_blue","qm","2017hop"
0,26,0,26,15,41,0,0,0,0,true,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,1,0,44,0,14,194,80,100,235,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm31_red","qm","2017hop"
0,8,0,8,15,83,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,2,0,65,0,21,211,40,150,294,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm31_blue","qm","2017hop"
0,0,4,1,15,16,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,270,120,150,286,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm32_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm32_blue","qm","2017hop"
0,0,0,0,15,15,0,1,25,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,210,"ReadyForTakeoff","None","None","2017hop_qm33_red","qm","2017hop"
0,3,0,3,15,18,0,0,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,2,1,0,0,0,230,80,150,253,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm33_blue","qm","2017hop"
0,6,0,6,15,21,0,2,75,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,4,0,1,261,160,100,357,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm34_red","qm","2017hop"
0,3,0,3,15,18,0,0,10,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,3,0,0,0,270,120,150,298,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm34_blue","qm","2017hop"
0,5,8,7,15,22,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,2,0,0,0,270,120,150,292,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm35_red","qm","2017hop"
0,0,10,3,15,18,0,0,50,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,238,"None","ReadyForTakeoff","None","2017hop_qm35_blue","qm","2017hop"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,0,0,0,0,0,140,40,100,220,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm36_red","qm","2017hop"
0,5,0,5,15,80,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,310,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm36_blue","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,130,80,50,205,"ReadyForTakeoff","None","None","2017hop_qm37_red","qm","2017hop"
0,0,8,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,307,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm37_blue","qm","2017hop"
0,42,0,42,15,117,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,1,0,88,0,29,159,80,50,276,"ReadyForTakeoff","None","None","2017hop_qm38_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,270,120,150,285,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm38_blue","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm39_red","qm","2017hop"
0,7,0,7,15,22,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,66,0,22,292,120,150,314,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm39_blue","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,0,0,0,0,0,140,40,100,215,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm4_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm4_blue","qm","2017hop"
0,0,0,0,15,15,0,1,85,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,220,120,100,320,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm40_red","qm","2017hop"
0,0,0,0,5,5,0,2,5,0,false,"None","Mobility","None",false,true,false,true,true,false,0,false,0,3,0,0,0,220,120,100,230,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm40_blue","qm","2017hop"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,0,0,0,230,80,150,330,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm41_red","qm","2017hop"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,1,0,0,0,130,80,50,230,"None","None","ReadyForTakeoff","2017hop_qm41_blue","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,270,120,150,285,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm42_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,235,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm42_blue","qm","2017hop"
0,13,0,13,10,83,60,0,25,0,true,"None","Mobility","Mobility",true,true,false,true,false,false,0,false,1,0,99,0,33,123,40,50,231,"None","ReadyForTakeoff","None","2017hop_qm43_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,0,0,0,180,80,100,255,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm43_blue","qm","2017hop"
0,4,0,4,15,79,60,0,75,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,180,80,100,334,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm44_red","qm","2017hop"
0,6,0,6,15,21,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,3,0,0,0,170,120,50,191,"None","ReadyForTakeoff","None","2017hop_qm44_blue","qm","2017hop"
0,12,0,12,15,87,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,47,0,15,245,80,150,337,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm45_red","qm","2017hop"
0,27,0,27,15,42,0,1,0,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,1,0,52,0,17,287,120,150,329,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm45_blue","qm","2017hop"
0,0,0,0,5,5,0,0,0,0,false,"Mobility","None","None",false,true,false,true,false,false,0,false,0,1,0,0,0,130,80,50,135,"None","ReadyForTakeoff","None","2017hop_qm46_red","qm","2017hop"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm46_blue","qm","2017hop"
0,0,0,0,10,10,0,2,0,0,false,"Mobility","Mobility","None",false,true,false,true,false,false,0,false,0,0,0,0,0,180,80,100,190,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm47_red","qm","2017hop"
0,0,0,0,15,75,60,0,10,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,2,0,0,230,80,150,315,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm47_blue","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,270,120,150,285,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm48_red","qm","2017hop"
0,14,0,14,15,89,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,100,0,33,263,80,150,352,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm48_blue","qm","2017hop"
0,7,0,7,15,22,0,1,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,0,79,0,26,156,80,50,178,"None","ReadyForTakeoff","None","2017hop_qm49_red","qm","2017hop"
0,0,0,0,10,10,0,0,5,0,false,"Mobility","Mobility","None",false,true,false,true,false,false,0,false,2,0,0,0,0,180,80,100,195,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm49_blue","qm","2017hop"
0,0,0,0,10,70,60,1,40,0,false,"Mobility","None","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,130,80,50,240,"ReadyForTakeoff","None","None","2017hop_qm5_red","qm","2017hop"
0,1,0,1,15,76,60,3,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,0,0,0,230,80,150,311,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm5_blue","qm","2017hop"
0,0,0,0,15,15,0,0,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,1,0,0,0,80,80,0,100,"None","None","None","2017hop_qm50_red","qm","2017hop"
0,0,0,0,15,75,60,1,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,330,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm50_blue","qm","2017hop"
0,0,0,0,15,15,0,1,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,1,0,0,0,180,80,100,195,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm51_red","qm","2017hop"
0,4,0,4,15,79,60,0,30,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,339,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm51_blue","qm","2017hop"
0,6,0,6,0,6,0,0,0,0,false,"None","None","None",false,true,false,true,false,false,0,false,0,0,0,0,0,130,80,50,136,"ReadyForTakeoff","None","None","2017hop_qm52_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,180,80,100,255,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm52_blue","qm","2017hop"
0,17,0,17,15,92,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,72,0,24,254,80,150,346,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm53_red","qm","2017hop"
0,1,1,1,15,16,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,270,120,150,286,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm53_blue","qm","2017hop"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,1,0,0,180,80,100,260,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm54_red","qm","2017hop"
0,22,0,22,15,97,60,1,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,56,0,18,248,80,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm54_blue","qm","2017hop"
0,7,0,7,15,82,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,0,0,97,0,32,172,40,100,254,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm55_red","qm","2017hop"
0,0,0,0,15,135,120,0,5,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,0,true,3,0,0,0,0,230,80,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm55_blue","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,270,120,150,285,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm56_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm56_blue","qm","2017hop"
0,0,0,0,10,70,60,0,0,0,false,"Mobility","None","Mobility",true,true,false,true,true,false,0,false,0,1,0,0,0,180,80,100,250,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm57_red","qm","2017hop"
0,0,0,0,10,70,60,0,25,0,false,"None","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,180,80,100,275,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm57_blue","qm","2017hop"
0,13,0,13,15,88,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,78,0,26,256,80,150,344,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm58_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,235,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm58_blue","qm","2017hop"
0,0,8,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,307,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm59_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm59_blue","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,0,0,12,1,4,94,40,50,169,"None","None","ReadyForTakeoff","2017hop_qm6_red","qm","2017hop"
0,9,0,9,10,19,0,0,0,0,false,"Mobility","None","Mobility",false,true,false,true,false,false,0,false,2,0,0,0,0,180,80,100,199,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm6_blue","qm","2017hop"
0,7,0,7,15,82,60,0,50,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,2,0,0,220,120,100,352,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm60_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,2,0,0,0,120,120,0,135,"None","None","None","2017hop_qm60_blue","qm","2017hop"
0,5,0,5,15,80,60,2,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,1,0,0,230,80,150,310,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm61_red","qm","2017hop"
0,9,0,9,15,24,0,0,10,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,0,0,0,0,230,80,150,264,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm61_blue","qm","2017hop"
0,0,6,2,15,77,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,302,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm62_red","qm","2017hop"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm62_blue","qm","2017hop"
0,0,10,3,15,18,0,1,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,270,120,150,288,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm63_red","qm","2017hop"
0,13,0,13,15,88,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,62,0,20,250,80,150,343,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm63_blue","qm","2017hop"
0,0,0,0,15,75,60,0,10,0,false,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,2,0,0,0,0,140,40,100,225,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm64_red","qm","2017hop"
0,9,0,9,15,24,0,2,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,62,0,20,190,120,50,214,"None","ReadyForTakeoff","None","2017hop_qm64_blue","qm","2017hop"
0,3,0,3,15,18,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,1,0,0,270,120,150,288,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm65_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,0,0,0,0,0,180,80,100,195,"ReadyForTakeoff","None","ReadyForTakeoff","2017hop_qm65_blue","qm","2017hop"
0,31,0,31,15,46,0,0,25,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,4,0,29,0,9,319,160,150,390,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm66_red","qm","2017hop"
0,0,0,0,10,70,60,0,0,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,0,1,0,0,0,180,80,100,250,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm66_blue","qm","2017hop"
0,0,2,0,15,75,60,0,50,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,1,0,0,2,0,130,80,50,255,"ReadyForTakeoff","None","None","2017hop_qm67_red","qm","2017hop"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,1,2,0,0,0,180,80,100,255,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm67_blue","qm","2017hop"
0,1,0,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,256,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm68_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,270,120,150,285,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm68_blue","qm","2017hop"
0,0,0,0,15,75,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,255,"None","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm69_red","qm","2017hop"
0,0,10,3,15,78,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,353,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm69_blue","qm","2017hop"
0,0,0,0,10,70,60,0,0,0,false,"Mobility","Mobility","None",true,true,false,true,true,false,0,false,0,0,0,0,0,130,80,50,200,"None","ReadyForTakeoff","None","2017hop_qm7_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,220,120,100,235,"ReadyForTakeoff","ReadyForTakeoff","None","2017hop_qm7_blue","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,0,0,0,0,270,120,150,285,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm70_red","qm","2017hop"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,185,"None","None","ReadyForTakeoff","2017hop_qm70_blue","qm","2017hop"
0,3,0,3,15,78,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,2,1,0,0,230,80,150,333,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm71_red","qm","2017hop"
0,0,0,0,15,75,60,0,50,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,0,0,0,230,80,150,355,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017hop_qm71_blue","qm","2017hop"
